20180119,190002,127740,1,Sell,0,1949909894
20180119,190002,127730,1,Sell,0,1949909897
20180119,190002,127730,1,Sell,0,1949909898
20180119,190002,127730,1,Sell,0,1949909901
20180119,190002,127730,1,Sell,0,1949909903
20180119,190002,127730,1,Sell,0,1949909904
20180119,190002,127730,1,Sell,0,1949909905
20180119,190002,127720,1,Sell,0,1949909906
20180119,190002,127720,1,Sell,0,1949909907
20180119,190002,127720,1,Sell,0,1949909913
20180119,190002,127720,1,Sell,0,1949909981
20180119,190002,127720,1,Sell,0,1949909985
20180119,190002,127720,1,Sell,0,1949910005
20180119,190002,127720,4,Sell,0,1949910011
20180119,190002,127720,1,Sell,0,1949910013
20180119,190002,127710,1,Sell,0,1949910014
20180119,190002,127710,1,Sell,0,1949910016
20180119,190002,127710,3,Sell,0,1949910017
20180119,190002,127710,1,Sell,0,1949910016
20180119,190002,127710,3,Sell,0,1949910018
20180119,190002,127710,2,Sell,0,1949910019
20180119,190002,127700,1,Sell,0,1949910020
20180119,190002,127700,10,Sell,0,1949910021
20180119,190002,127700,1,Sell,0,1949910022
20180119,190002,127700,1,Sell,0,1949910023
20180119,190002,127700,1,Sell,0,1949910024
20180119,190002,127700,3,Sell,0,1949910025
20180119,190002,127700,3,Sell,0,1949910026
20180119,190002,127700,1,Sell,0,1949910027
20180119,190002,127710,2,Sell,0,1949910029
20180119,190002,127710,1,Sell,0,1949910030
20180119,190002,127710,1,Sell,0,1949910015
20180119,190002,127710,3,Sell,0,1949910018
20180119,190002,127720,15,Sell,0,1949910012
20180119,190002,127700,2,Sell,0,1949910041
20180119,190003,127690,1,Sell,0,1949910045
20180119,190003,127690,3,Sell,0,1949910049
20180119,190003,127690,1,Sell,0,1949910050
20180119,190003,127700,1,Sell,0,1949910053
20180119,190003,127690,1,Sell,0,1949910054
20180119,190003,127690,1,Sell,0,1949910055
20180119,190003,127680,1,Sell,0,1949910056
20180119,190003,127700,2,Sell,0,1949910059
20180119,190003,127700,1,Sell,0,1949910060
20180119,190003,127680,1,Sell,0,1949910069
20180119,190003,127680,1,Sell,0,1949910070
20180119,190003,127680,1,Sell,0,1949910071
20180119,190003,127680,2,Sell,0,1949910072
20180119,190003,127680,3,Sell,0,1949910073
20180119,190003,127680,1,Sell,0,1949910074
20180119,190003,127670,1,Sell,0,1949910075
20180119,190003,127670,1,Sell,0,1949910076
20180119,190003,127670,1,Sell,0,1949910077
20180119,190003,127670,1,Sell,0,1949910078
20180119,190003,127670,3,Sell,0,1949910079
20180119,190003,127670,3,Sell,0,1949910080
20180119,190003,127670,5,Sell,0,1949910081
20180119,190003,127660,2,Sell,0,1949910082
20180119,190003,127660,1,Sell,0,1949910083
20180119,190003,127660,1,Sell,0,1949910084
20180119,190003,127660,1,Sell,0,1949910085
20180119,190003,127660,1,Sell,0,1949910086
20180119,190003,127660,3,Sell,0,1949910087
20180119,190003,127660,3,Sell,0,1949910088
20180119,190003,127650,15,Sell,0,1949910089
20180119,190003,127650,1,Sell,0,1949910090
20180119,190003,127650,1,Sell,0,1949910091
20180119,190003,127650,4,Sell,0,1949910092
20180119,190003,127650,3,Sell,0,1949910093
20180119,190003,127650,3,Sell,0,1949910094
20180119,190003,127640,1,Sell,0,1949910095
20180119,190003,127640,1,Sell,0,1949910096
20180119,190003,127640,1,Sell,0,1949910097
20180119,190003,127640,3,Sell,0,1949910098
20180119,190003,127640,2,Sell,0,1949910099
20180119,190003,127640,1,Sell,0,1949910100
20180119,190003,127640,1,Sell,0,1949910109
20180119,190003,127640,1,Sell,0,1949910115
20180119,190003,127640,1,Sell,0,1949910132
20180119,190003,127660,5,Sell,0,1949910133
20180119,190003,127640,2,Sell,0,1949910134
20180119,190003,127660,1,Sell,0,1949910135
20180119,190003,127660,3,Sell,0,1949910136
20180119,190003,127660,5,Sell,0,1949910137
20180119,190003,127660,2,Sell,0,1949910138
20180119,190003,127660,1,Sell,0,1949910141
20180119,190003,127660,1,Sell,0,1949910142
20180119,190003,127660,3,Sell,0,1949910143
20180119,190003,127640,1,Sell,0,1949910144
20180119,190003,127660,1,Sell,0,1949910151
20180119,190003,127640,2,Sell,0,1949910152
20180119,190003,127660,1,Sell,0,1949910157
20180119,190003,127660,4,Sell,0,1949910158
20180119,190003,127640,3,Sell,0,1949910162
20180119,190003,127640,7,Sell,0,1949910163
20180119,190003,127640,5,Sell,0,1949910164
20180119,190003,127630,1,Sell,0,1949910165
20180119,190003,127630,1,Sell,0,1949910166
20180119,190003,127630,1,Sell,0,1949910167
20180119,190003,127630,6,Sell,0,1949910168
20180119,190003,127630,5,Sell,0,1949910169
20180119,190003,127630,11,Sell,0,1949910170
20180119,190003,127660,4,Sell,0,1949910171
20180119,190003,127660,1,Sell,0,1949910172
20180119,190003,127640,1,Sell,0,1949910185
20180119,190003,127640,1,Sell,0,1949910186
20180119,190003,127640,1,Sell,0,1949910205
20180119,190003,127650,1,Sell,0,1949910207
20180119,190003,127650,2,Sell,0,1949910208
20180119,190003,127660,1,Sell,0,1949910209
20180119,190003,127660,1,Sell,0,1949910210
20180119,190003,127670,1,Sell,0,1949910211
20180119,190003,127660,3,Sell,0,1949910212
20180119,190003,127660,2,Sell,0,1949910213
20180119,190003,127660,1,Sell,0,1949910214
20180119,190003,127670,1,Sell,0,1949910215
20180119,190003,127670,3,Sell,0,1949910216
20180119,190003,127670,5,Sell,0,1949910217
20180119,190003,127670,1,Sell,0,1949910218
20180119,190003,127660,4,Sell,0,1949910238
20180119,190003,127660,1,Sell,0,1949910239
20180119,190003,127660,3,Sell,0,1949910240
20180119,190003,127660,1,Sell,0,1949910241
20180119,190003,127660,1,Sell,0,1949910242
20180119,190004,127660,1,Sell,0,1949910246
20180119,190004,127650,1,Sell,0,1949910248
20180119,190004,127650,1,Sell,0,1949910249
20180119,190004,127660,5,Sell,0,1949910255
20180119,190004,127660,1,Sell,0,1949910256
20180119,190004,127660,1,Sell,0,1949910257
20180119,190004,127670,1,Sell,0,1949910258
20180119,190004,127670,2,Sell,0,1949910259
20180119,190004,127670,2,Sell,0,1949910260
20180119,190004,127650,4,Sell,0,1949910263
20180119,190004,127650,1,Sell,0,1949910264
20180119,190004,127640,2,Sell,0,1949910265
20180119,190004,127640,1,Sell,0,1949910266
20180119,190004,127640,1,Sell,0,1949910267
20180119,190004,127640,3,Sell,0,1949910268
20180119,190004,127630,7,Sell,0,1949910269
20180119,190004,127650,1,Sell,0,1949910271
20180119,190004,127650,1,Sell,0,1949910272
20180119,190004,127650,1,Sell,0,1949910275
20180119,190004,127660,1,Sell,0,1949910400
20180119,190004,127670,1,Sell,0,1949910401
20180119,190004,127670,1,Sell,0,1949910405
20180119,190005,127670,1,Sell,0,1949910409
20180119,190005,127670,3,Sell,0,1949910410
20180119,190005,127670,1,Sell,0,1949910411
20180119,190005,127670,4,Sell,0,1949910412
20180119,190005,127670,3,Sell,0,1949910413
20180119,190005,127670,1,Sell,0,1949910414
20180119,190005,127680,1,Sell,0,1949910511
20180119,190005,127680,5,Sell,0,1949910512
20180119,190005,127670,2,Sell,0,1949910522
20180119,190005,127670,2,Sell,0,1949910523
20180119,190005,127670,1,Sell,0,1949910524
20180119,190005,127670,1,Sell,0,1949910525
20180119,190005,127670,3,Sell,0,1949910526
20180119,190005,127670,2,Sell,0,1949910527
20180119,190005,127670,1,Sell,0,1949910528
20180119,190005,127660,1,Sell,0,1949910543
20180119,190005,127680,1,Sell,0,1949910571
20180119,190005,127680,1,Sell,0,1949910572
20180119,190005,127680,1,Sell,0,1949910573
20180119,190005,127680,1,Sell,0,1949910574
20180119,190005,127660,1,Sell,0,1949910578
20180119,190006,127680,3,Sell,0,1949910584
20180119,190006,127680,1,Sell,0,1949910585
20180119,190006,127680,5,Sell,0,1949910586
20180119,190006,127680,1,Sell,0,1949910587
20180119,190006,127680,1,Sell,0,1949910608
20180119,190006,127680,1,Sell,0,1949910607
20180119,190006,127680,1,Sell,0,1949910609
20180119,190006,127670,1,Sell,0,1949910642
20180119,190006,127670,1,Sell,0,1949910643
20180119,190006,127660,3,Sell,0,1949910644
20180119,190006,127680,6,Sell,0,1949910646
20180119,190006,127660,1,Sell,0,1949910654
20180119,190007,127680,4,Sell,0,1949910752
20180119,190007,127680,1,Sell,0,1949910753
20180119,190007,127680,1,Sell,0,1949910754
20180119,190007,127680,3,Sell,0,1949910767
20180119,190007,127680,1,Sell,0,1949910768
20180119,190007,127680,1,Sell,0,1949910777
20180119,190007,127680,1,Sell,0,1949910778
20180119,190007,127690,2,Sell,0,1949910782
20180119,190007,127690,1,Sell,0,1949910783
20180119,190007,127680,3,Sell,0,1949910767
20180119,190007,127680,1,Sell,0,1949910805
20180119,190007,127680,1,Sell,0,1949910806
20180119,190007,127680,5,Sell,0,1949910808
20180119,190007,127680,2,Sell,0,1949910809
20180119,190007,127670,1,Sell,0,1949910829
20180119,190007,127670,1,Sell,0,1949910828
20180119,190007,127670,1,Sell,0,1949910829
20180119,190007,127690,2,Sell,0,1949910835
20180119,190007,127690,1,Sell,0,1949910836
20180119,190007,127690,1,Sell,0,1949910838
20180119,190007,127690,1,Sell,0,1949910839
20180119,190007,127700,5,Sell,0,1949910840
20180119,190007,127700,3,Sell,0,1949910841
20180119,190007,127700,1,Sell,0,1949910842
20180119,190007,127690,5,Sell,0,1949910837
20180119,190007,127700,3,Sell,0,1949910844
20180119,190007,127700,1,Sell,0,1949910845
20180119,190007,127700,5,Sell,0,1949910846
20180119,190007,127710,2,Sell,0,1949910847
20180119,190007,127710,1,Sell,0,1949910848
20180119,190007,127710,1,Sell,0,1949910849
20180119,190007,127710,1,Sell,0,1949910850
20180119,190007,127700,1,Sell,0,1949910845
20180119,190007,127710,3,Sell,0,1949910851
20180119,190007,127680,1,Sell,0,1949910834
20180119,190007,127700,1,Sell,0,1949910843
20180119,190007,127710,1,Sell,0,1949910852
20180119,190007,127670,1,Sell,0,1949910827
20180119,190007,127710,2,Sell,0,1949910854
20180119,190007,127710,1,Sell,0,1949910855
20180119,190007,127710,1,Sell,0,1949910856
20180119,190007,127710,1,Sell,0,1949910857
20180119,190007,127710,2,Sell,0,1949910858
20180119,190008,127700,5,Sell,0,1949910902
20180119,190008,127700,4,Sell,0,1949910906
20180119,190008,127700,1,Sell,0,1949910907
20180119,190008,127720,1,Sell,0,1949910910
20180119,190008,127710,1,Sell,0,1949910914
20180119,190008,127710,4,Sell,0,1949910917
20180119,190008,127720,4,Sell,0,1949910920
20180119,190008,127710,4,Sell,0,1949910922
20180119,190008,127720,1,Sell,0,1949910921
20180119,190008,127710,1,Sell,0,1949910925
20180119,190008,127710,1,Sell,0,1949910929
20180119,190008,127710,4,Sell,0,1949910930
20180119,190008,127700,1,Sell,0,1949910931
20180119,190008,127700,3,Sell,0,1949910933
20180119,190008,127700,1,Sell,0,1949910934
20180119,190008,127700,1,Sell,0,1949910935
20180119,190008,127710,2,Sell,0,1949910936
20180119,190008,127700,1,Sell,0,1949910937
20180119,190008,127700,4,Sell,0,1949910938
20180119,190008,127700,1,Sell,0,1949910939
20180119,190008,127690,4,Sell,0,1949910940
20180119,190008,127700,1,Sell,0,1949911023
20180119,190008,127690,1,Sell,0,1949911044
20180119,190008,127690,1,Sell,0,1949911045
20180119,190008,127690,1,Sell,0,1949911046
20180119,190008,127690,3,Sell,0,1949911047
20180119,190009,127700,3,Sell,0,1949911061
20180119,190009,127700,1,Sell,0,1949911062
20180119,190009,127700,1,Sell,0,1949911063
20180119,190009,127700,9,Sell,0,1949911064
20180119,190009,127700,2,Sell,0,1949911065
20180119,190009,127700,1,Sell,0,1949911067
20180119,190009,127710,1,Sell,0,1949911068
20180119,190009,127720,5,Sell,0,1949911074
20180119,190009,127720,2,Sell,0,1949911075
20180119,190009,127720,1,Sell,0,1949911103
20180119,190009,127730,2,Sell,0,1949911106
20180119,190009,127730,1,Sell,0,1949911107
20180119,190009,127720,1,Sell,0,1949911105
20180119,190009,127730,3,Sell,0,1949911108
20180119,190009,127730,1,Sell,0,1949911109
20180119,190009,127730,3,Sell,0,1949911110
20180119,190009,127730,10,Sell,0,1949911111
20180119,190009,127730,13,Sell,0,1949911112
20180119,190009,127740,4,Sell,0,1949911113
20180119,190009,127730,1,Sell,0,1949911116
20180119,190009,127720,1,Sell,0,1949911104
20180119,190010,127730,1,Sell,0,1949911123
20180119,190010,127730,1,Sell,0,1949911126
20180119,190010,127730,8,Sell,0,1949911128
20180119,190010,127730,1,Sell,0,1949911129
20180119,190010,127730,1,Sell,0,1949911130
20180119,190010,127730,2,Sell,0,1949911131
20180119,190010,127740,1,Sell,0,1949911132
20180119,190010,127740,3,Sell,0,1949911133
20180119,190010,127740,1,Sell,0,1949911134
20180119,190010,127740,1,Sell,0,1949911135
20180119,190010,127740,3,Sell,0,1949911136
20180119,190010,127740,1,Sell,0,1949911137
20180119,190010,127750,1,Sell,0,1949911140
20180119,190010,127750,1,Sell,0,1949911143
20180119,190010,127750,3,Sell,0,1949911141
20180119,190010,127750,1,Sell,0,1949911140
20180119,190010,127750,2,Sell,0,1949911144
20180119,190010,127740,1,Sell,0,1949911145
20180119,190010,127750,1,Sell,0,1949911153
20180119,190010,127750,1,Sell,0,1949911155
20180119,190011,127750,2,Sell,0,1949911165
20180119,190011,127750,1,Sell,0,1949911172
20180119,190011,127750,3,Sell,0,1949911195
20180119,190011,127760,1,Sell,0,1949911198
20180119,190011,127760,1,Sell,0,1949911199
20180119,190011,127760,3,Sell,0,1949911200
20180119,190011,127760,1,Sell,0,1949911201
20180119,190011,127770,1,Sell,0,1949911208
20180119,190011,127760,1,Sell,0,1949911212
20180119,190011,127760,1,Sell,0,1949911215
20180119,190011,127760,1,Sell,0,1949911216
20180119,190011,127780,1,Sell,0,1949911232
20180119,190012,127760,1,Sell,0,1949911243
20180119,190012,127760,1,Sell,0,1949911244
20180119,190012,127760,1,Sell,0,1949911245
20180119,190012,127760,1,Sell,0,1949911246
20180119,190012,127750,6,Sell,0,1949911247
20180119,190012,127760,1,Sell,0,1949911249
20180119,190012,127750,21,Sell,0,1949911250
20180119,190012,127750,1,Sell,0,1949911251
20180119,190012,127750,3,Sell,0,1949911253
20180119,190012,127750,16,Sell,0,1949911254
20180119,190012,127750,1,Sell,0,1949911252
20180119,190012,127740,4,Sell,0,1949911256
20180119,190012,127750,15,Sell,0,1949911255
20180119,190012,127740,4,Sell,0,1949911256
20180119,190012,127740,1,Sell,0,1949911258
20180119,190012,127740,3,Sell,0,1949911259
20180119,190012,127740,3,Sell,0,1949911260
20180119,190012,127730,5,Sell,0,1949911262
20180119,190012,127730,5,Sell,0,1949911263
20180119,190012,127730,1,Sell,0,1949911264
20180119,190012,127740,1,Sell,0,1949911257
20180119,190012,127730,3,Sell,0,1949911268
20180119,190012,127720,1,Sell,0,1949911269
20180119,190012,127720,5,Sell,0,1949911270
20180119,190012,127710,2,Sell,0,1949911271
20180119,190012,127710,1,Sell,0,1949911272
20180119,190012,127710,1,Sell,0,1949911273
20180119,190012,127710,1,Sell,0,1949911274
20180119,190012,127710,3,Sell,0,1949911279
20180119,190012,127710,1,Sell,0,1949911280
20180119,190012,127710,5,Sell,0,1949911281
20180119,190012,127710,1,Sell,0,1949911282
20180119,190012,127700,5,Sell,0,1949911283
20180119,190012,127730,1,Sell,0,1949911329
20180119,190012,127730,1,Sell,0,1949911351
20180119,190012,127730,1,Sell,0,1949911350
20180119,190015,127730,1,Sell,0,1949911395
20180119,190015,127730,4,Sell,0,1949911396
20180119,190015,127730,1,Sell,0,1949911397
20180119,190015,127730,1,Sell,0,1949911398
20180119,190015,127730,1,Sell,0,1949911399
20180119,190015,127740,5,Sell,0,1949911400
20180119,190015,127740,1,Sell,0,1949911402
20180119,190015,127740,1,Sell,0,1949911403
20180119,190015,127740,1,Sell,0,1949911404
20180119,190016,127740,1,Sell,0,1949911425
20180119,190016,127720,1,Sell,0,1949911450
20180119,190016,127720,1,Sell,0,1949911451
20180119,190017,127720,2,Sell,0,1949911464
20180119,190018,127730,3,Sell,0,1949911478
20180119,190018,127730,2,Sell,0,1949911480
20180119,190018,127730,3,Sell,0,1949911492
20180119,190018,127730,1,Sell,0,1949911493
20180119,190018,127720,4,Sell,0,1949911494
20180119,190019,127730,1,Sell,0,1949911515
20180119,190019,127740,1,Sell,0,1949911516
20180119,190019,127740,5,Sell,0,1949911518
20180119,190019,127740,1,Sell,0,1949911519
20180119,190019,127740,5,Sell,0,1949911518
20180119,190019,127740,2,Sell,0,1949911517
20180119,190019,127750,1,Sell,0,1949911522
20180119,190019,127740,2,Sell,0,1949911520
20180119,190019,127730,1,Sell,0,1949911515
20180119,190020,127730,1,Sell,0,1949911566
20180119,190021,127740,2,Sell,0,1949911579
20180119,190021,127730,1,Sell,0,1949911591
20180119,190021,127750,1,Sell,0,1949911595
20180119,190021,127750,1,Sell,0,1949911596
20180119,190021,127740,1,Sell,0,1949911605
20180119,190021,127750,2,Sell,0,1949911614
20180119,190021,127750,1,Sell,0,1949911615
20180119,190021,127750,3,Sell,0,1949911616
20180119,190021,127750,4,Sell,0,1949911617
20180119,190021,127750,4,Sell,0,1949911618
20180119,190021,127740,1,Sell,0,1949911619
20180119,190022,127740,1,Sell,0,1949911675
20180119,190022,127740,1,Sell,0,1949911676
20180119,190022,127740,1,Sell,0,1949911677
20180119,190024,127730,3,Sell,0,1949911721
20180119,190024,127730,1,Sell,0,1949911722
20180119,190024,127730,1,Sell,0,1949911723
20180119,190024,127750,1,Sell,0,1949911732
20180119,190024,127750,1,Sell,0,1949911736
20180119,190025,127740,5,Sell,0,1949911774
20180119,190025,127730,1,Sell,0,1949911775
20180119,190025,127730,1,Sell,0,1949911776
20180119,190025,127730,3,Sell,0,1949911777
20180119,190025,127730,1,Sell,0,1949911778
20180119,190025,127730,5,Sell,0,1949911779
20180119,190025,127730,1,Sell,0,1949911780
20180119,190025,127720,3,Sell,0,1949911781
20180119,190026,127720,1,Sell,0,1949911803
20180119,190026,127720,3,Sell,0,1949911804
20180119,190026,127720,1,Sell,0,1949911806
20180119,190026,127720,2,Sell,0,1949911807
20180119,190026,127720,3,Sell,0,1949911808
20180119,190027,127730,1,Sell,0,1949911836
20180119,190027,127730,1,Sell,0,1949911837
20180119,190027,127730,1,Sell,0,1949911838
20180119,190027,127730,1,Sell,0,1949911839
20180119,190027,127720,1,Sell,0,1949911848
20180119,190028,127730,1,Sell,0,1949911852
20180119,190028,127730,1,Sell,0,1949911853
20180119,190028,127740,2,Sell,0,1949911854
20180119,190028,127730,1,Sell,0,1949911868
20180119,190028,127720,1,Sell,0,1949911870
20180119,190028,127720,2,Sell,0,1949911872
20180119,190028,127720,2,Sell,0,1949911878
20180119,190029,127720,1,Sell,0,1949911893
20180119,190029,127720,2,Sell,0,1949911899
20180119,190029,127730,1,Sell,0,1949911903
20180119,190029,127730,1,Sell,0,1949911950
20180119,190029,127730,4,Sell,0,1949911951
20180119,190029,127730,2,Sell,0,1949911952
20180119,190029,127730,5,Sell,0,1949911953
20180119,190029,127730,1,Sell,0,1949911954
20180119,190029,127730,1,Sell,0,1949911956
20180119,190030,127740,1,Sell,0,1949911960
20180119,190030,127740,1,Sell,0,1949911961
20180119,190031,127740,2,Sell,0,1949911981
20180119,190031,127740,1,Sell,0,1949911985
20180119,190031,127740,2,Sell,0,1949911982
20180119,190031,127740,1,Sell,0,1949911993
20180119,190031,127740,1,Sell,0,1949911994
20180119,190031,127740,1,Sell,0,1949911996
20180119,190031,127740,3,Sell,0,1949911997
20180119,190031,127740,1,Sell,0,1949911998
20180119,190031,127740,5,Sell,0,1949911999
20180119,190031,127750,2,Sell,0,1949912000
20180119,190032,127730,1,Sell,0,1949912001
20180119,190032,127750,4,Sell,0,1949912002
20180119,190034,127750,2,Sell,0,1949912030
20180119,190035,127740,1,Sell,0,1949912035
20180119,190037,127740,1,Sell,0,1949912067
20180119,190037,127750,1,Sell,0,1949912068
20180119,190037,127750,1,Sell,0,1949912069
20180119,190037,127750,10,Sell,0,1949912070
20180119,190037,127750,3,Sell,0,1949912071
20180119,190037,127750,2,Sell,0,1949912072
20180119,190037,127750,1,Sell,0,1949912073
20180119,190037,127750,4,Sell,0,1949912074
20180119,190037,127750,1,Sell,0,1949912075
20180119,190037,127750,1,Sell,0,1949912076
20180119,190037,127750,1,Sell,0,1949912077
20180119,190037,127750,2,Sell,0,1949912078
20180119,190037,127760,1,Sell,0,1949912079
20180119,190037,127760,1,Sell,0,1949912080
20180119,190037,127760,1,Sell,0,1949912081
20180119,190037,127760,3,Sell,0,1949912082
20180119,190037,127760,3,Sell,0,1949912083
20180119,190037,127760,2,Sell,0,1949912084
20180119,190037,127760,2,Sell,0,1949912085
20180119,190037,127760,3,Sell,0,1949912086
20180119,190037,127760,3,Sell,0,1949912087
20180119,190037,127760,1,Sell,0,1949912088
20180119,190037,127760,1,Sell,0,1949912089
20180119,190037,127770,5,Sell,0,1949912090
20180119,190037,127770,5,Sell,0,1949912091
20180119,190037,127770,1,Sell,0,1949912092
20180119,190037,127770,3,Sell,0,1949912093
20180119,190037,127760,2,Sell,0,1949912095
20180119,190037,127760,2,Sell,0,1949912115
20180119,190037,127760,1,Sell,0,1949912118
20180119,190037,127760,2,Sell,0,1949912121
20180119,190038,127770,7,Sell,0,1949912131
20180119,190038,127770,1,Sell,0,1949912132
20180119,190039,127770,2,Sell,0,1949912143
20180119,190039,127770,1,Sell,0,1949912144
20180119,190039,127770,1,Sell,0,1949912146
20180119,190039,127770,1,Sell,0,1949912147
20180119,190039,127760,1,Sell,0,1949912153
20180119,190039,127770,2,Sell,0,1949912155
20180119,190039,127770,2,Sell,0,1949912158
20180119,190039,127770,1,Sell,0,1949912160
20180119,190039,127770,1,Sell,0,1949912162
20180119,190039,127760,1,Sell,0,1949912163
20180119,190039,127760,1,Sell,0,1949912165
20180119,190039,127760,2,Sell,0,1949912167
20180119,190039,127760,1,Sell,0,1949912169
20180119,190039,127760,1,Sell,0,1949912170
20180119,190039,127760,1,Sell,0,1949912172
20180119,190039,127760,1,Sell,0,1949912176
20180119,190039,127760,1,Sell,0,1949912177
20180119,190039,127760,1,Sell,0,1949912180
20180119,190039,127760,2,Sell,0,1949912182
20180119,190039,127760,2,Sell,0,1949912184
20180119,190039,127760,1,Sell,0,1949912186
20180119,190039,127760,1,Sell,0,1949912188
20180119,190039,127760,1,Sell,0,1949912189
20180119,190039,127760,1,Sell,0,1949912191
20180119,190040,127750,2,Sell,0,1949912199
20180119,190040,127750,2,Sell,0,1949912201
