20170920,230000,31405,31405,31405,31405,1
20170925,110000,30311,30311,30270,30271,64
20170925,120000,30205,30209,30199,30199,81
20170925,153000,30600,30600,30600,30600,10
20170925,203000,30798,30798,30798,30798,1
20170926,110000,31024,31205,31024,31205,27
20170927,100000,30810,30810,30810,30810,1
20170928,170000,31063,31063,31063,31063,1
20171002,103000,30788,30788,30788,30788,1
20171002,110000,30720,30720,30720,30720,5
20171002,113000,30685,30685,30685,30685,4
20171002,120000,30802,30802,30802,30802,3
20171002,160000,30750,30750,30730,30730,22
20171002,163000,30700,30700,30527,30527,4
20171002,220000,30530,30550,30530,30550,10
20171003,100000,30500,30525,30500,30525,28
20171003,133000,30593,30593,30585,30585,4
20171003,173000,30687,30687,30687,30687,2
20171004,223000,30450,30583,30450,30540,10
20171004,233000,30452,30520,30452,30520,8
20171009,130000,30687,30732,30687,30695,6
20171010,143000,30600,30600,30600,30600,1
20171010,173000,30673,30673,30673,30673,1
20171011,103000,30736,30750,30736,30750,2
20171011,110000,30800,30800,30800,30800,1
20171011,143000,30624,30624,30624,30624,1
20171012,123000,30617,30617,30617,30617,1
20171012,163000,30475,30475,30475,30475,1
20171012,190000,30600,30600,30600,30600,1
20171013,190000,30572,30572,30572,30572,1
20171016,110000,30320,30320,30320,30320,1
20171016,163000,30386,30386,30386,30386,3
20171016,173000,30386,30386,30386,30386,19
20171018,160000,30450,30450,30450,30450,1
20171019,190000,30000,30000,30000,30000,1
20171020,100000,30091,30150,30091,30150,13
20171024,153000,30280,30280,30280,30280,1
20171024,233000,30415,30415,30415,30415,1
20171025,100000,30275,30414,30275,30404,156
20171025,103000,30414,30471,30414,30464,30
20171025,170000,30371,30371,30371,30371,2
20171025,173000,30315,30315,30315,30315,2
20171026,103000,30150,30150,30099,30099,2
20171026,163000,30026,30026,30026,30026,2
20171027,100000,30300,30300,30300,30300,1
20171027,133000,30450,30514,30450,30514,2
20171027,153000,30580,30580,30580,30580,1
20171027,160000,30570,30570,30570,30570,8
20171027,163000,30503,30503,30503,30503,1
20171027,170000,30522,30522,30522,30522,2
20171027,173000,30509,30509,30509,30509,2
20171027,183000,30600,30750,30600,30750,3
20171030,103000,30600,30600,30600,30600,1
20171030,110000,30645,30645,30619,30619,40
20171030,113000,30750,30750,30750,30750,1
20171030,120000,30900,30900,30900,30900,1
20171030,143000,30980,30980,30980,30980,1
20171030,180000,30856,30856,30856,30856,5
20171030,183000,30856,30856,30750,30750,6
20171031,100000,30825,30920,30825,30920,31
20171031,110000,31000,31111,31000,31111,3
20171031,130000,31150,31220,31150,31220,2
20171031,163000,31244,31244,31244,31244,1
20171031,183000,31173,31173,31173,31173,1
20171101,100000,31292,31292,31292,31292,1
20171101,103000,31384,31384,31351,31351,27
20171101,110000,31450,31500,31450,31500,2
20171101,160000,31523,31600,31523,31600,2
20171101,173000,31510,31510,31510,31510,1
20171101,230000,31442,31442,31442,31442,1
20171102,183000,31600,31600,31600,31600,3
20171102,223000,31677,31677,31677,31677,1
20171103,100000,31772,31772,31750,31750,2
20171103,103000,31800,31800,31800,31800,1
20171103,110000,31900,31900,31900,31900,1
20171103,120000,32050,32050,32050,32050,1
20171103,153000,31850,31850,31850,31850,1
20171103,163000,32050,32050,32050,32050,1
20171103,180000,31850,31850,31850,31850,1
20171103,223000,31918,31918,31918,31918,3
20171107,100000,32050,32400,32050,32400,3
20171107,103000,32500,32600,32500,32600,16
20171107,110000,32620,32750,32620,32750,46
20171107,120000,33000,33098,33000,33098,21
20171107,140000,33200,33314,33200,33314,7
20171107,143000,33400,33400,33400,33400,1
20171107,153000,33640,33640,33640,33640,4
20171107,163000,33353,33353,33353,33353,1
20171107,170000,33382,33416,33382,33416,2
20171107,173000,33506,33506,33506,33506,1
20171107,233000,33356,33356,33356,33356,1
20171108,100000,33341,33600,33341,33600,16
20171108,103000,33700,33700,33700,33700,1
20171108,110000,33859,33859,33859,33859,1
20171108,173000,33700,33700,33700,33700,5
20171108,183000,33597,33635,33597,33635,10
20171109,103000,33400,33400,33100,33100,2
20171109,113000,33390,33400,33390,33400,2
20171109,120000,33380,33380,33380,33380,2
20171109,123000,33555,33555,33555,33555,2
20171109,143000,33490,33490,33490,33490,2
20171109,163000,33490,33490,33490,33490,2
20171110,100000,33589,33644,33589,33594,16
20171110,143000,33500,33500,33500,33500,1
20171110,170000,33700,34000,33700,33715,14
20171110,173000,33700,33700,33700,33700,1
20171110,203000,33659,33659,33659,33659,1
20171113,100000,33680,33743,33680,33743,6
20171113,103000,34000,34000,34000,34000,2
20171113,113000,34160,34160,34160,34160,1
20171113,123000,34000,34000,34000,34000,1
20171113,130000,33860,33860,33860,33860,1
20171113,133000,33700,33700,33700,33700,1
20171113,150000,33562,33562,33562,33562,56
20171113,153000,33562,33562,33562,33562,30
20171113,213000,33400,33400,33314,33314,2
20171114,103000,33341,33341,33341,33341,2
20171114,110000,33700,33700,33700,33700,1
20171114,130000,33547,33547,33465,33465,8
20171114,210000,33500,33500,33500,33500,2
20171115,100000,33400,33400,33400,33400,1
20171115,103000,33219,33219,33219,33219,10
20171115,110000,33100,33100,33100,33100,1
20171115,130000,32900,32900,32900,32900,1
