20170925,163000,17980,18205,17980,18205,21
20170925,173000,18160,18160,18146,18146,2
20170925,183000,18196,18196,18196,18196,1
20170925,200000,18214,18331,18214,18331,6
20170926,100000,18277,18277,18264,18264,2
20170926,103000,18300,18300,18300,18300,1
20170926,110000,18232,18232,18174,18174,4
20170926,113000,18145,18145,18129,18129,3
20170926,133000,18183,18188,18183,18188,2
20170926,140000,18228,18228,18228,18228,1
20170926,143000,18233,18278,18233,18278,3
20170926,160000,18224,18224,18219,18219,2
20170926,163000,18179,18179,18174,18174,2
20170926,173000,18134,18134,18129,18129,2
20170926,180000,18087,18087,18084,18084,2
20170926,183000,18041,18041,18041,18041,1
20170927,100000,18077,18122,18039,18039,4
20170927,103000,18020,18020,18020,18020,1
20170927,153000,18058,18103,18058,18103,3
20170927,170000,18138,18191,18138,18191,4
20170927,173000,18133,18133,18129,18129,2
20170927,180000,18088,18088,18084,18084,2
20170927,183000,18041,18041,18039,18039,2
20170928,100000,17994,17994,17978,17978,2
20170928,103000,18030,18030,18030,18030,1
20170928,183000,17949,17949,17903,17903,4
20170929,100000,17859,17894,17841,17894,3
20170929,103000,17913,17938,17913,17938,2
20170929,110000,17958,17982,17958,17982,2
20170929,133000,18003,18061,18003,18061,4
20170929,143000,18007,18007,17994,17994,2
20170929,163000,17955,17955,17955,17955,1
20170929,170000,17949,17949,17949,17949,1
20170929,173000,17906,17906,17904,17904,2
20170929,180000,17860,17860,17814,17814,5
20171002,100000,17849,17913,17849,17913,4
20171002,113000,17859,17859,17789,17843,25
20171002,120000,17788,17788,17788,17788,1
20171002,123000,17769,17769,17769,17769,1
20171002,130000,17739,17739,17721,17721,2
20171002,133000,17773,17791,17773,17791,2
20171002,143000,17734,17734,17734,17734,1
20171002,153000,17785,17785,17785,17785,1
20171003,100000,17802,17811,17802,17811,2
20171003,120000,17841,17856,17841,17856,2
20171003,133000,17880,17901,17880,17901,2
20171003,143000,17921,17921,17921,17921,1
20171003,150000,17946,17946,17946,17946,1
20171003,153000,17892,17892,17892,17892,1
20171003,180000,17856,17856,17842,17842,2
20171003,183000,17809,17894,17809,17894,3
20171004,110000,17886,17886,17886,17886,1
20171004,113000,17830,17830,17830,17830,1
20171004,120000,17816,17816,17758,17758,3
20171004,133000,17772,17782,17772,17782,2
20171004,140000,17805,17805,17805,17805,1
20171004,143000,17800,17835,17800,17835,3
20171004,150000,17855,17855,17855,17855,1
20171004,163000,17781,17781,17781,17781,1
20171004,173000,17808,17815,17808,17815,2
20171004,180000,17831,17831,17831,17831,1
20171004,210000,17788,17788,17788,17788,1
20171004,223000,17777,17777,17777,17777,1
20171005,100000,17786,17786,17786,17786,1
20171005,110000,17764,17764,17754,17754,9
20171005,120000,17761,17788,17761,17788,2
20171005,130000,17768,17768,17768,17768,1
20171005,140000,17756,17756,17756,17756,1
20171005,163000,17800,17800,17800,17800,1
20171005,170000,17822,17822,17776,17776,2
20171005,173000,17830,17875,17830,17875,3
20171005,180000,17889,17890,17888,17888,3
20171005,183000,17854,17854,17844,17844,2
20171005,220000,17926,17926,17919,17919,2
20171006,100000,17882,17882,17831,17831,4
20171006,110000,17900,17900,17800,17800,20
20171009,133000,18000,18000,18000,18000,1
20171009,140000,17900,17900,17900,17900,1
20171013,133000,17850,17850,17850,17850,1
20171013,163000,17800,17800,17800,17800,1
20171016,113000,17788,17788,17757,17757,5
20171016,120000,17755,17755,17755,17755,1
20171016,153000,17850,17850,17850,17850,1
20171017,163000,17802,17802,17802,17802,1
20171017,173000,17720,17720,17680,17680,2
20171017,193000,17700,17700,17700,17700,1
20171017,203000,17701,17701,17700,17700,3
20171017,220000,17700,17700,17700,17700,2
20171018,100000,17476,17476,17350,17350,2
20171018,113000,17403,17404,17403,17404,5
20171018,150000,17596,17596,17596,17596,1
20171019,163000,17310,17310,17308,17308,2
20171019,170000,17306,17306,17301,17301,2
20171020,140000,17226,17226,17225,17225,2
