20180116,223600,70112,70112,70112,70112,1
20180116,223800,70113,70114,70109,70109,51
20180116,223900,70117,70118,70111,70111,7
20180116,224000,70110,70110,70100,70100,45
20180116,224100,70102,70111,70102,70111,49
20180116,224200,70107,70112,70107,70112,16
20180116,224300,70111,70111,70109,70110,18
20180116,224400,70117,70118,70117,70118,10
20180116,224500,70122,70123,70114,70114,136
20180116,224600,70117,70117,70117,70117,1
20180116,224700,70110,70110,70090,70103,123
20180116,224800,70109,70109,70103,70103,35
20180116,224900,70103,70103,70091,70100,60
20180116,225000,70097,70101,70097,70101,55
20180116,225100,70090,70090,70090,70090,5
20180116,225200,70086,70089,70085,70085,56
20180116,225300,70085,70093,70085,70093,19
20180116,225500,70092,70092,70083,70092,7
20180116,225600,70085,70092,70085,70092,46
20180116,225700,70093,70095,70083,70086,486
20180116,225800,70090,70104,70090,70104,31
20180116,225900,70104,70109,70101,70101,51
20180116,230000,70094,70102,70089,70094,86
20180116,230100,70089,70089,70085,70088,6
20180116,230200,70085,70085,70081,70083,27
20180116,230300,70080,70080,70074,70074,31
20180116,230400,70072,70072,70062,70071,14
20180116,230500,70072,70078,70072,70078,15
20180116,230600,70074,70074,70074,70074,1
20180116,230900,70072,70084,70068,70068,150
20180116,231000,70068,70083,70068,70077,62
20180116,231100,70061,70068,70061,70068,16
20180116,231300,70067,70067,70067,70067,1
20180116,231400,70072,70072,70072,70072,4
20180116,231500,70070,70073,70067,70073,75
20180116,231600,70072,70073,70072,70072,16
20180116,231700,70069,70069,70068,70069,12
20180116,231800,70075,70076,70075,70076,8
20180116,231900,70072,70079,70061,70077,358
20180116,232000,70079,70083,70078,70083,12
20180116,232100,70089,70095,70089,70095,2
20180116,232200,70097,70097,70090,70094,60
20180116,232400,70095,70102,70095,70102,21
20180116,232600,70075,70075,70075,70075,3
20180116,232700,70083,70091,70083,70091,10
20180116,232800,70094,70094,70094,70094,2
20180116,232900,70106,70106,70099,70100,20
20180116,233000,70100,70119,70100,70115,52
20180116,233400,70101,70105,70101,70104,6
20180116,233500,70100,70100,70100,70100,2
20180116,233600,70100,70100,70098,70098,2
20180116,233700,70100,70100,70092,70092,3
20180116,233800,70095,70098,70090,70090,14
20180116,234000,70102,70105,70099,70099,16
20180116,234200,70100,70115,70100,70111,6
20180116,234300,70120,70120,70120,70120,32
20180116,234400,70127,70143,70127,70143,26
20180116,234500,70143,70143,70143,70143,3
20180116,234600,70149,70149,70131,70131,2
20180116,234800,70151,70158,70151,70158,53
20180116,234900,70151,70157,70129,70150,114
20180117,100000,70100,70174,69950,70004,619
20180117,100100,70001,70017,69991,70017,229
20180117,100200,70001,70012,69980,69997,174
20180117,100300,69972,69985,69940,69940,68
20180117,100400,69940,69954,69928,69954,129
20180117,100500,69956,70013,69955,70013,486
20180117,100600,69990,69991,69972,69983,157
20180117,100700,69977,69999,69974,69999,21
20180117,100800,69992,70014,69992,70009,110
20180117,100900,70008,70027,70008,70020,186
20180117,101000,70020,70026,69999,70001,266
20180117,101100,70002,70027,70002,70016,99
20180117,101200,70023,70030,70017,70030,41
20180117,101300,70035,70035,70025,70025,74
20180117,101400,70025,70031,70011,70020,135
20180117,101500,70020,70039,70018,70020,88
20180117,101600,70023,70029,70018,70029,59
20180117,101700,70035,70035,70027,70028,64
20180117,101800,70021,70021,70009,70009,89
20180117,101900,70009,70014,69987,69993,56
20180117,102000,69992,69992,69952,69972,225
20180117,102100,69981,69988,69975,69986,90
20180117,102200,69986,69993,69986,69990,13
20180117,102300,69984,69984,69977,69977,33
20180117,102400,69987,69987,69964,69965,50
20180117,102500,69963,69972,69960,69972,116
20180117,102600,69974,69991,69974,69991,75
20180117,102700,69993,69997,69989,69997,27
