20180110,113400,36581,36585,36566,36566,161
20180110,113600,36589,36590,36585,36590,23
20180110,113800,36581,36586,36581,36586,8
20180110,114000,36590,36592,36571,36581,35
20180110,114200,36581,36581,36580,36581,15
20180110,114400,36580,36589,36566,36576,526
20180110,114600,36576,36580,36563,36576,144
20180110,114800,36576,36592,36568,36592,11
20180110,115000,36563,36571,36563,36571,29
20180110,115200,36580,36580,36563,36573,162
20180110,115400,36564,36564,36442,36493,286
20180110,115600,36486,36512,36463,36491,109
20180110,115800,36485,36521,36459,36459,85
20180110,120000,36471,36502,36471,36494,39
20180110,120200,36500,36513,36490,36513,13
20180110,120400,36513,36513,36505,36510,33
20180110,120600,36495,36508,36485,36507,33
20180110,120800,36514,36550,36514,36539,27
20180110,121000,36533,36580,36515,36554,332
20180110,121200,36579,36587,36567,36587,7
20180110,121400,36590,36605,36571,36594,75
20180110,121600,36605,36619,36569,36569,42
20180110,122000,36555,36555,36554,36555,15
20180110,122200,36558,36558,36555,36555,25
20180110,122400,36558,36590,36555,36590,22
20180110,122600,36588,36588,36558,36580,47
20180110,122800,36572,36619,36572,36598,34
20180110,123000,36585,36662,36585,36662,45
20180110,123200,36644,36644,36628,36640,3
20180110,123400,36635,36675,36635,36651,41
20180110,123600,36653,36668,36621,36623,64
20180110,123800,36605,36642,36605,36642,199
20180110,124000,36643,36657,36632,36640,67
20180110,124200,36634,36660,36634,36660,10
20180110,124400,36668,36668,36660,36660,11
20180110,124600,36664,36664,36629,36632,64
20180110,124800,36621,36638,36608,36638,40
20180110,125000,36642,36658,36626,36650,96
20180110,125200,36660,36712,36650,36703,64
20180110,125400,36690,36700,36672,36691,89
20180110,125600,36683,36711,36683,36711,19
20180110,125800,36704,36725,36701,36725,22
20180110,130000,36715,36715,36675,36675,87
20180110,130200,36688,36708,36688,36697,35
20180110,130400,36685,36703,36685,36702,17
20180110,130600,36700,36701,36682,36701,33
20180110,130800,36693,36703,36685,36703,17
20180110,131000,36693,36704,36688,36693,15
20180110,131200,36704,36712,36690,36712,18
20180110,131400,36689,36689,36689,36689,2
20180110,131600,36705,36762,36704,36762,81
20180110,131800,36747,36759,36747,36747,9
20180110,132000,36737,36737,36712,36712,38
20180110,132200,36747,36747,36717,36736,16
20180110,132400,36728,36729,36711,36711,203
