20180119,191513,15133,11,Sell,0,1949925234
20180119,191513,15136,2,Sell,0,1949925237
20180119,191513,15135,2,Sell,0,1949925235
20180119,191513,15137,5,Sell,0,1949925238
20180119,191513,15134,3,Sell,0,1949925231
20180119,191513,15135,1,Sell,0,1949925236
20180119,191514,15137,3,Sell,0,1949925242
20180119,191514,15138,2,Sell,0,1949925243
20180119,191514,15138,5,Sell,0,1949925244
20180119,191514,15139,2,Sell,0,1949925245
20180119,191514,15139,1,Sell,0,1949925246
20180119,191515,15139,4,Sell,0,1949925274
20180119,191515,15139,1,Sell,0,1949925275
20180119,191515,15140,1,Sell,0,1949925276
20180119,191515,15138,9,Sell,0,1949925279
20180119,191515,15139,4,Sell,0,1949925280
20180119,191515,15135,2,Sell,0,1949925273
20180119,191515,15130,3,Sell,0,1949925296
20180119,191515,15129,2,Sell,0,1949925295
20180119,191517,15133,1,Sell,0,1949925315
20180119,191517,15136,5,Sell,0,1949925317
20180119,191517,15133,1,Sell,0,1949925318
20180119,191517,15133,5,Sell,0,1949925319
20180119,191517,15133,5,Sell,0,1949925320
20180119,191517,15129,2,Sell,0,1949925322
20180119,191518,15131,2,Sell,0,1949925326
20180119,191518,15131,1,Sell,0,1949925327
20180119,191518,15132,4,Sell,0,1949925328
20180119,191518,15132,2,Sell,0,1949925329
20180119,191519,15135,5,Sell,0,1949925331
20180119,191520,15136,2,Sell,0,1949925334
20180119,191520,15137,3,Sell,0,1949925335
20180119,191521,15136,2,Sell,0,1949925336
20180119,191521,15137,2,Sell,0,1949925340
20180119,191522,15137,2,Sell,0,1949925442
20180119,191522,15137,2,Sell,0,1949925444
20180119,191523,15137,2,Sell,0,1949925445
20180119,191524,15133,1,Sell,0,1949925447
20180119,191524,15137,2,Sell,0,1949925448
20180119,191524,15133,1,Sell,0,1949925449
20180119,191526,15136,1,Sell,0,1949925452
20180119,191526,15136,1,Sell,0,1949925453
20180119,191526,15133,2,Sell,0,1949925454
20180119,191526,15132,2,Sell,0,1949925455
20180119,191604,15129,1,Sell,0,1949925728
20180119,191639,15136,4,Sell,0,1949926370
20180119,191639,15136,3,Sell,0,1949926372
20180119,191639,15136,8,Sell,0,1949926373
20180119,191639,15137,3,Sell,0,1949926379
20180119,191639,15137,1,Sell,0,1949926378
20180119,191643,15140,1,Sell,0,1949926456
20180119,191643,15140,13,Sell,0,1949926457
20180119,191643,15140,1,Sell,0,1949926458
20180119,191643,15140,2,Sell,0,1949926459
20180119,191643,15141,3,Sell,0,1949926460
20180119,191704,15135,2,Sell,0,1949926732
20180119,191716,15140,1,Sell,0,1949926978
20180119,191737,15139,3,Sell,0,1949927152
20180119,191753,15140,2,Sell,0,1949927410
20180119,191846,15140,5,Sell,0,1949927748
20180119,191848,15141,1,Sell,0,1949927755
20180119,191848,15140,5,Sell,0,1949927756
20180119,191932,15142,6,Sell,0,1949928013
20180119,191932,15140,16,Sell,0,1949928014
20180119,191932,15144,2,Sell,0,1949928024
20180119,191932,15145,5,Sell,0,1949928025
20180119,191932,15145,12,Sell,0,1949928026
20180119,191945,15140,3,Sell,0,1949928161
20180119,191945,15137,1,Sell,0,1949928164
20180119,191950,15138,1,Sell,0,1949928199
20180119,191950,15137,2,Sell,0,1949928200
20180119,191950,15137,4,Sell,0,1949928201
20180119,191956,15142,1,Sell,0,1949928225
20180119,191956,15142,4,Sell,0,1949928226
20180119,192002,15140,12,Sell,0,1949928257
20180119,192007,15137,1,Sell,0,1949928268
20180119,192021,15140,1,Sell,0,1949928435
20180119,192022,15140,1,Sell,0,1949928437
20180119,192113,15140,1,Sell,0,1949928849
20180119,192113,15140,2,Sell,0,1949928850
20180119,192230,15134,1,Sell,0,1949929921
20180119,192230,15134,3,Sell,0,1949929931
20180119,192230,15134,1,Sell,0,1949929932
20180119,192312,15135,1,Sell,0,1949930511
20180119,192334,15128,5,Sell,0,1949930616
20180119,192334,15127,1,Sell,0,1949930617
20180119,192334,15126,5,Sell,0,1949930618
20180119,192334,15125,2,Sell,0,1949930619
20180119,192334,15124,2,Sell,0,1949930620
20180119,192452,15125,1,Sell,0,1949931015
20180119,192724,15130,1,Sell,0,1949932251
20180119,192724,15130,2,Sell,0,1949932252
20180119,192724,15131,1,Sell,0,1949932253
20180119,192725,15129,1,Sell,0,1949932270
20180119,192847,15125,2,Sell,0,1949933035
20180119,193026,15130,1,Sell,0,1949934049
20180119,193043,15136,1,Sell,0,1949934414
20180119,193047,15136,1,Sell,0,1949934530
20180119,193047,15136,2,Sell,0,1949934531
20180119,193111,15136,14,Sell,0,1949934729
20180119,193111,15137,1,Sell,0,1949934728
20180119,193125,15137,1,Sell,0,1949934818
20180119,193125,15136,1,Sell,0,1949934852
20180119,193128,15137,1,Sell,0,1949934886
20180119,193250,15135,5,Sell,0,1949935502
20180119,193250,15135,3,Sell,0,1949935503
20180119,193250,15133,2,Sell,0,1949935504
20180119,193250,15133,3,Sell,0,1949935505
20180119,193423,15132,1,Sell,0,1949936071
20180119,193546,15131,1,Sell,0,1949936950
20180119,193619,15130,1,Sell,0,1949937231
20180119,193621,15129,2,Sell,0,1949937235
20180119,193621,15125,2,Sell,0,1949937236
20180119,193628,15124,1,Sell,0,1949937395
20180119,193655,15122,1,Sell,0,1949937479
20180119,193811,15121,1,Sell,0,1949938224
20180119,193811,15121,1,Sell,0,1949938225
20180119,193906,15120,2,Sell,0,1949938822
20180119,193940,15119,1,Sell,0,1949939060
20180119,194242,15119,2,Sell,0,1949939916
20180119,194353,15119,3,Sell,0,1949940297
20180119,194353,15118,1,Sell,0,1949940298
20180119,194353,15118,1,Sell,0,1949940299
20180119,194353,15117,1,Sell,0,1949940300
20180119,194353,15116,4,Sell,0,1949940301
20180119,194353,15117,5,Sell,0,1949940302
20180119,194353,15116,2,Sell,0,1949940303
20180119,194353,15116,6,Sell,0,1949940304
20180119,194353,15116,8,Sell,0,1949940305
20180119,194354,15117,5,Sell,0,1949940309
20180119,194354,15116,5,Sell,0,1949940310
20180119,194354,15116,6,Sell,0,1949940311
20180119,194354,15116,1,Sell,0,1949940312
20180119,194354,15116,13,Sell,0,1949940313
20180119,194418,15116,3,Sell,0,1949940429
20180119,194451,15115,1,Sell,0,1949940540
20180119,194547,15123,1,Sell,0,1949941093
20180119,194803,15122,1,Sell,0,1949941757
20180119,194826,15127,1,Sell,0,1949942001
20180119,194906,15126,2,Sell,0,1949942458
20180119,195007,15125,1,Sell,0,1949942835
20180119,195007,15127,1,Sell,0,1949942845
20180119,195144,15128,1,Sell,0,1949943117
20180119,195349,15126,1,Sell,0,1949943501
20180119,195504,15125,1,Sell,0,1949943754
20180119,195511,15122,2,Sell,0,1949943795
20180119,195511,15121,2,Sell,0,1949943796
20180119,195511,15120,2,Sell,0,1949943797
20180119,195511,15119,8,Sell,0,1949943798
20180119,195511,15118,4,Sell,0,1949943799
20180119,195511,15122,2,Sell,0,1949943795
20180119,195511,15121,2,Sell,0,1949943796
20180119,195511,15120,2,Sell,0,1949943797
20180119,195511,15119,8,Sell,0,1949943798
20180119,195511,15118,4,Sell,0,1949943799
20180119,195607,15122,1,Sell,0,1949944034
20180119,195734,15125,1,Sell,0,1949944570
20180119,195734,15125,9,Sell,0,1949944571
20180119,195804,15120,4,Sell,0,1949944745
20180119,195813,15125,2,Sell,0,1949945111
20180119,195814,15125,1,Sell,0,1949945160
20180119,195814,15125,4,Sell,0,1949945162
20180119,195814,15125,10,Sell,0,1949945163
20180119,195814,15125,7,Sell,0,1949945164
20180119,195822,15126,16,Sell,0,1949945421
20180119,195822,15127,1,Sell,0,1949945422
20180119,195840,15127,1,Sell,0,1949945719
20180119,195841,15124,1,Sell,0,1949945792
20180119,195847,15119,4,Sell,0,1949945854
20180119,200007,15128,6,Sell,0,1949946717
20180119,200007,15128,4,Sell,0,1949946718
20180119,200007,15134,1,Sell,0,1949946722
20180119,200007,15134,6,Sell,0,1949946723
20180119,200110,15135,1,Sell,0,1949947625
20180119,200127,15135,1,Sell,0,1949947703
20180119,200207,15132,5,Sell,0,1949947904
20180119,200207,15130,1,Sell,0,1949947905
20180119,200217,15130,44,Sell,0,1949947987
20180119,200217,15130,5,Sell,0,1949947988
20180119,200217,15131,5,Sell,0,1949947989
20180119,200217,15133,5,Sell,0,1949947990
20180119,200217,15135,3,Sell,0,1949947991
20180119,200217,15136,2,Sell,0,1949947992
20180119,200217,15137,1,Sell,0,1949947993
20180119,200225,15136,1,Sell,0,1949948083
20180119,200322,15129,1,Sell,0,1949948485
20180119,200418,15137,2,Sell,0,1949948983
20180119,200418,15137,1,Sell,0,1949948986
20180119,200422,15133,1,Sell,0,1949949137
20180119,200445,15132,1,Sell,0,1949949434
20180119,200445,15135,1,Sell,0,1949949435
20180119,200449,15135,1,Sell,0,1949949448
20180119,200457,15139,1,Sell,0,1949949557
20180119,200457,15139,1,Sell,0,1949949598
20180119,200457,15139,1,Sell,0,1949949604
20180119,200458,15136,1,Sell,0,1949949610
20180119,200458,15137,28,Sell,0,1949949623
20180119,200458,15137,22,Sell,0,1949949624
20180119,200501,15136,1,Sell,0,1949949666
20180119,200502,15136,1,Sell,0,1949949702
20180119,200502,15136,5,Sell,0,1949949703
20180119,200502,15136,1,Sell,0,1949949704
20180119,200503,15136,1,Sell,0,1949949708
20180119,200508,15137,1,Sell,0,1949949737
20180119,200518,15137,5,Sell,0,1949949767
20180119,200518,15136,57,Sell,0,1949949768
20180119,200530,15138,1,Sell,0,1949949819
20180119,200530,15139,5,Sell,0,1949949820
20180119,200530,15139,1,Sell,0,1949949822
20180119,200530,15140,12,Sell,0,1949949824
20180119,200530,15140,2,Sell,0,1949949823
20180119,200530,15139,50,Sell,0,1949949821
20180119,200530,15138,1,Sell,0,1949949826
20180119,200530,15139,41,Sell,0,1949949825
20180119,200530,15139,1,Sell,0,1949949822
20180119,200531,15139,1,Sell,0,1949949904
20180119,200540,15139,1,Sell,0,1949949989
20180119,200554,15139,1,Sell,0,1949950097
20180119,200640,15137,1,Sell,0,1949950538
20180119,200644,15137,1,Sell,0,1949950562
20180119,200819,15137,2,Sell,0,1949951071
20180119,200823,15138,2,Sell,0,1949951130
20180119,200846,15138,10,Sell,0,1949951290
20180119,200920,15137,1,Sell,0,1949951486
20180119,200930,15137,1,Sell,0,1949951551
20180119,200930,15141,1,Sell,0,1949951552
20180119,200951,15140,1,Sell,0,1949951717
20180119,201011,15130,1,Sell,0,1949951870
20180119,201017,15139,3,Sell,0,1949951908
20180119,201026,15139,5,Sell,0,1949951928
20180119,201026,15139,3,Sell,0,1949951929
20180119,201031,15130,1,Sell,0,1949951944
20180119,201031,15130,1,Sell,0,1949951945
20180119,201031,15130,3,Sell,0,1949951946
20180119,201108,15130,1,Sell,0,1949952044
20180119,201206,15138,1,Sell,0,1949952154
20180119,201207,15138,1,Sell,0,1949952155
20180119,201235,15130,1,Sell,0,1949952189
20180119,201409,15137,1,Sell,0,1949952545
20180119,201411,15137,1,Sell,0,1949952559
20180119,201631,15135,5,Sell,0,1949953446
20180119,201632,15137,1,Sell,0,1949953454
20180119,201854,15134,1,Sell,0,1949954001
20180119,201910,15135,1,Sell,0,1949954041
20180119,201924,15136,1,Sell,0,1949954066
20180119,201925,15136,1,Sell,0,1949954070
20180119,201933,15136,1,Sell,0,1949954106
20180119,201945,15136,1,Sell,0,1949954122
20180119,201958,15137,1,Sell,0,1949954156
20180119,202004,15137,4,Sell,0,1949954176
20180119,202012,15138,2,Sell,0,1949954244
20180119,202018,15140,2,Sell,0,1949954268
20180119,202018,15140,2,Sell,0,1949954266
20180119,202018,15140,2,Sell,0,1949954267
20180119,202020,15141,1,Sell,0,1949954273
20180119,202027,15141,1,Sell,0,1949954280
20180119,202032,15138,1,Sell,0,1949954288
20180119,202034,15138,1,Sell,0,1949954291
20180119,202048,15138,1,Sell,0,1949954338
20180119,202048,15138,1,Sell,0,1949954339
20180119,202211,15140,30,Sell,0,1949954569
20180119,202211,15140,28,Sell,0,1949954570
20180119,202242,15141,1,Sell,0,1949954615
20180119,202323,15140,2,Sell,0,1949954743
20180119,202420,15140,8,Sell,0,1949954831
20180119,202420,15140,1,Sell,0,1949954832
20180119,202420,15140,71,Sell,0,1949954833
20180119,202432,15138,5,Sell,0,1949954857
20180119,202432,15139,5,Sell,0,1949954858
20180119,202432,15139,1,Sell,0,1949954859
20180119,202633,15140,4,Sell,0,1949955158
20180119,202633,15140,5,Sell,0,1949955157
20180119,202732,15139,2,Sell,0,1949955333
20180119,202852,15136,1,Sell,0,1949955559
20180119,202938,15139,1,Sell,0,1949955624
20180119,202939,15139,1,Sell,0,1949955625
20180119,202954,15138,1,Sell,0,1949955676
20180119,202955,15139,1,Sell,0,1949955677
20180119,203035,15140,1,Sell,0,1949955748
20180119,203035,15140,1,Sell,0,1949955749
20180119,203035,15140,1,Sell,0,1949955750
20180119,203037,15139,1,Sell,0,1949955761
20180119,203049,15138,1,Sell,0,1949955784
20180119,203049,15137,1,Sell,0,1949955785
20180119,203049,15136,1,Sell,0,1949955786
20180119,203049,15136,1,Sell,0,1949955787
20180119,203105,15140,1,Sell,0,1949955824
20180119,203121,15137,1,Sell,0,1949955847
20180119,203156,15137,1,Sell,0,1949955891
20180119,203310,15140,1,Sell,0,1949956161
20180119,203311,15140,1,Sell,0,1949956169
20180119,203543,15140,1,Sell,0,1949956585
20180119,203547,15137,1,Sell,0,1949956591
20180119,203551,15137,1,Sell,0,1949956654
20180119,203641,15134,2,Sell,0,1949956854
20180119,203641,15133,2,Sell,0,1949956855
20180119,203641,15132,1,Sell,0,1949956856
20180119,203641,15130,1,Sell,0,1949956857
20180119,203641,15130,1,Sell,0,1949956860
20180119,203641,15130,1,Sell,0,1949956861
20180119,203918,15134,1,Sell,0,1949957262
20180119,203949,15141,1,Sell,0,1949957335
20180119,203949,15141,1,Sell,0,1949957336
20180119,203949,15141,1,Sell,0,1949957340
20180119,203949,15142,1,Sell,0,1949957341
20180119,203950,15141,1,Sell,0,1949957345
20180119,204051,15141,1,Sell,0,1949957437
20180119,204057,15143,2,Sell,0,1949957465
20180119,204109,15143,1,Sell,0,1949957504
20180119,204112,15143,6,Sell,0,1949957603
20180119,204112,15143,3,Sell,0,1949957616
20180119,204112,15143,3,Sell,0,1949957626
20180119,204112,15143,3,Sell,0,1949957634
20180119,204112,15143,32,Sell,0,1949957636
20180119,204112,15144,1,Sell,0,1949957637
20180119,204112,15145,1,Sell,0,1949957648
20180119,204112,15145,1,Sell,0,1949957652
20180119,204112,15145,1,Sell,0,1949957657
20180119,204112,15143,32,Sell,0,1949957660
20180119,204112,15143,2,Sell,0,1949957661
20180119,204112,15143,16,Sell,0,1949957662
20180119,204112,15143,16,Sell,0,1949957698
20180119,204112,15143,1,Sell,0,1949957710
20180119,204112,15143,1,Sell,0,1949957713
20180119,204112,15143,1,Sell,0,1949957717
20180119,204112,15143,18,Sell,0,1949957743
20180119,204113,15143,13,Sell,0,1949957762
20180119,204142,15143,2,Sell,0,1949957964
20180119,204142,15143,16,Sell,0,1949957986
20180119,204146,15143,8,Sell,0,1949958016
20180119,204146,15143,16,Sell,0,1949958017
20180119,204146,15143,2,Sell,0,1949958032
20180119,204146,15143,6,Sell,0,1949958037
20180119,204146,15143,1,Sell,0,1949958064
20180119,204151,15143,14,Sell,0,1949958151
20180119,204228,15141,3,Sell,0,1949958379
20180119,204228,15141,2,Sell,0,1949958380
20180119,204228,15141,8,Sell,0,1949958381
20180119,204228,15141,1,Sell,0,1949958382
20180119,204228,15140,1,Sell,0,1949958383
20180119,204241,15137,1,Sell,0,1949958415
20180119,204335,15142,1,Sell,0,1949958560
20180119,204335,15142,1,Sell,0,1949958561
20180119,204335,15142,2,Sell,0,1949958562
20180119,204440,15142,1,Sell,0,1949958733
20180119,204440,15142,1,Sell,0,1949958734
20180119,204458,15141,1,Sell,0,1949958800
20180119,204525,15141,2,Sell,0,1949959039
