20180119,190349,70050,3,Sell,0,1949915939
20180119,190349,70045,1,Sell,0,1949915980
20180119,190349,70046,3,Sell,0,1949915984
20180119,190349,70046,3,Sell,0,1949915985
20180119,190349,70050,1,Sell,0,1949916025
20180119,190358,70046,4,Sell,0,1949916266
20180119,190401,70050,10,Sell,0,1949916394
20180119,190401,70049,1,Sell,0,1949916401
20180119,190401,70045,3,Sell,0,1949916408
20180119,190402,70042,3,Sell,0,1949916416
20180119,190402,70042,2,Sell,0,1949916418
20180119,190402,70041,1,Sell,0,1949916423
20180119,190402,70042,1,Sell,0,1949916417
20180119,190403,70040,10,Sell,0,1949916438
20180119,190403,70040,4,Sell,0,1949916439
20180119,190403,70040,1,Sell,0,1949916442
20180119,190403,70036,2,Sell,0,1949916444
20180119,190403,70036,3,Sell,0,1949916446
20180119,190404,70041,5,Sell,0,1949916453
20180119,190404,70041,9,Sell,0,1949916454
20180119,190404,70040,1,Sell,0,1949916455
20180119,190404,70040,3,Sell,0,1949916456
20180119,190404,70040,4,Sell,0,1949916457
20180119,190404,70040,3,Sell,0,1949916458
20180119,190404,70040,3,Sell,0,1949916461
20180119,190404,70040,3,Sell,0,1949916462
20180119,190404,70040,1,Sell,0,1949916473
20180119,190404,70040,3,Sell,0,1949916474
20180119,190404,70040,2,Sell,0,1949916472
20180119,190443,70047,50,Sell,0,1949917336
20180119,190457,70050,1,Sell,0,1949917532
20180119,190457,70050,3,Sell,0,1949917533
20180119,190457,70050,3,Sell,0,1949917534
20180119,190458,70048,3,Sell,0,1949917549
20180119,190458,70046,3,Sell,0,1949917574
20180119,190501,70046,4,Sell,0,1949917760
20180119,190501,70047,5,Sell,0,1949917761
20180119,190501,70047,4,Sell,0,1949917762
20180119,190501,70047,7,Sell,0,1949917763
20180119,190501,70047,2,Sell,0,1949917861
20180119,190501,70046,20,Sell,0,1949917893
20180119,190501,70043,1,Sell,0,1949917973
20180119,190502,70046,20,Sell,0,1949917977
20180119,190502,70046,2,Sell,0,1949917978
20180119,190502,70043,3,Sell,0,1949918003
20180119,190502,70044,3,Sell,0,1949918116
20180119,190503,70049,1,Sell,0,1949918186
20180119,190503,70050,5,Sell,0,1949918187
20180119,190503,70050,50,Sell,0,1949918188
20180119,190503,70048,1,Sell,0,1949918193
20180119,190503,70048,3,Sell,0,1949918194
20180119,190503,70047,20,Sell,0,1949918196
20180119,190503,70047,19,Sell,0,1949918197
20180119,190505,70046,1,Sell,0,1949918233
20180119,190506,70045,3,Sell,0,1949918315
20180119,190506,70045,4,Sell,0,1949918316
20180119,190506,70045,3,Sell,0,1949918349
20180119,190506,70050,4,Sell,0,1949918351
20180119,190506,70051,1,Sell,0,1949918352
20180119,190508,70043,3,Sell,0,1949918378
20180119,190508,70042,1,Sell,0,1949918379
20180119,190508,70042,46,Sell,0,1949918382
20180119,190508,70043,5,Sell,0,1949918383
20180119,190508,70042,3,Sell,0,1949918384
20180119,190508,70042,3,Sell,0,1949918386
20180119,190508,70042,2,Sell,0,1949918387
20180119,190509,70041,3,Sell,0,1949918393
20180119,190509,70041,1,Sell,0,1949918398
20180119,190513,70038,5,Sell,0,1949918461
20180119,190513,70037,2,Sell,0,1949918462
20180119,190513,70037,34,Sell,0,1949918463
20180119,190513,70037,3,Sell,0,1949918464
20180119,190513,70037,3,Sell,0,1949918465
20180119,190517,70040,9,Sell,0,1949918571
20180119,190517,70037,41,Sell,0,1949918572
20180119,190518,70036,3,Sell,0,1949918579
20180119,190518,70035,1,Sell,0,1949918649
20180119,190518,70035,3,Sell,0,1949918650
20180119,190527,70025,5,Sell,0,1949918910
20180119,190527,70023,3,Sell,0,1949918911
20180119,190527,70022,5,Sell,0,1949918913
20180119,190537,70020,3,Sell,0,1949919101
20180119,190539,70020,5,Sell,0,1949919188
20180119,190540,70018,3,Sell,0,1949919199
20180119,190541,70017,3,Sell,0,1949919263
20180119,190544,70017,1,Sell,0,1949919296
20180119,190548,70012,1,Sell,0,1949919410
20180119,190557,70010,3,Sell,0,1949919509
20180119,190601,70012,5,Sell,0,1949919655
20180119,190601,70011,3,Sell,0,1949919656
20180119,190604,70013,5,Sell,0,1949919733
20180119,190726,70018,1,Sell,0,1949920602
20180119,190739,70028,4,Sell,0,1949920879
20180119,190829,70035,1,Sell,0,1949921679
20180119,191024,70029,1,Sell,0,1949922608
20180119,191105,70034,4,Sell,0,1949922987
20180119,191153,70053,2,Sell,0,1949923306
20180119,191218,70046,1,Sell,0,1949923443
20180119,191301,70043,1,Sell,0,1949923750
20180119,191330,70043,1,Sell,0,1949923889
20180119,191422,70055,10,Sell,0,1949924155
20180119,191423,70057,4,Sell,0,1949924177
20180119,191439,70058,3,Sell,0,1949924600
20180119,191444,70058,1,Sell,0,1949924656
20180119,191507,70050,1,Sell,0,1949925175
20180119,191556,70041,4,Sell,0,1949925657
20180119,191556,70040,3,Sell,0,1949925658
20180119,191620,70059,2,Sell,0,1949926005
20180119,191620,70059,2,Sell,0,1949926006
20180119,191620,70059,2,Sell,0,1949926005
20180119,191620,70059,2,Sell,0,1949926006
20180119,191625,70058,4,Sell,0,1949926070
20180119,191625,70058,5,Sell,0,1949926071
20180119,191649,70051,1,Sell,0,1949926591
20180119,191649,70051,4,Sell,0,1949926592
20180119,191649,70051,3,Sell,0,1949926593
20180119,191649,70051,2,Sell,0,1949926595
20180119,191708,70061,5,Sell,0,1949926835
20180119,191708,70062,4,Sell,0,1949926836
20180119,191708,70064,4,Sell,0,1949926840
20180119,191708,70063,8,Sell,0,1949926838
20180119,191708,70066,3,Sell,0,1949926842
20180119,191708,70064,4,Sell,0,1949926847
20180119,191708,70063,1,Sell,0,1949926848
20180119,191708,70064,5,Sell,0,1949926839
20180119,191708,70063,3,Sell,0,1949926853
20180119,191708,70064,5,Sell,0,1949926839
20180119,191708,70063,1,Sell,0,1949926869
20180119,191708,70063,1,Sell,0,1949926918
20180119,191708,70066,1,Sell,0,1949926841
20180119,191708,70062,8,Sell,0,1949926837
20180119,191726,70069,1,Sell,0,1949927050
20180119,191727,70069,8,Sell,0,1949927067
20180119,191727,70069,1,Sell,0,1949927068
20180119,191727,70069,1,Sell,0,1949927069
20180119,191727,70070,11,Sell,0,1949927070
20180119,191727,70070,9,Sell,0,1949927071
20180119,191754,70063,4,Sell,0,1949927423
20180119,191800,70068,5,Sell,0,1949927451
20180119,191800,70069,4,Sell,0,1949927452
20180119,191800,70069,4,Sell,0,1949927453
20180119,191800,70070,4,Sell,0,1949927454
20180119,191800,70071,1,Sell,0,1949927455
20180119,191800,70071,2,Sell,0,1949927456
20180119,191801,70060,1,Sell,0,1949927469
20180119,191801,70068,1,Sell,0,1949927485
20180119,191812,70065,1,Sell,0,1949927589
20180119,191815,70065,2,Sell,0,1949927605
20180119,191815,70065,2,Sell,0,1949927606
20180119,191817,70065,5,Sell,0,1949927613
20180119,191818,70065,5,Sell,0,1949927619
20180119,191818,70065,5,Sell,0,1949927620
20180119,191824,70065,1,Sell,0,1949927631
20180119,191824,70065,19,Sell,0,1949927632
20180119,191824,70065,1,Sell,0,1949927633
20180119,191824,70065,135,Sell,0,1949927634
20180119,191824,70063,3,Sell,0,1949927635
20180119,191824,70063,4,Sell,0,1949927636
20180119,191919,70074,4,Sell,0,1949927879
20180119,191926,70090,1,Sell,0,1949927944
20180119,191926,70090,1,Sell,0,1949927950
20180119,191926,70091,2,Sell,0,1949927951
20180119,191927,70090,1,Sell,0,1949927964
20180119,191927,70088,4,Sell,0,1949927967
20180119,191938,70093,1,Sell,0,1949928057
20180119,191938,70094,1,Sell,0,1949928058
20180119,191939,70091,5,Sell,0,1949928103
20180119,191939,70091,2,Sell,0,1949928104
20180119,192010,70080,4,Sell,0,1949928347
20180119,192010,70081,4,Sell,0,1949928348
20180119,192010,70081,1,Sell,0,1949928357
20180119,192122,70076,4,Sell,0,1949928934
20180119,192122,70076,1,Sell,0,1949928935
20180119,192122,70076,3,Sell,0,1949928936
20180119,192122,70076,1,Sell,0,1949928940
20180119,192126,70073,1,Sell,0,1949928954
20180119,192154,70080,1,Sell,0,1949929233
20180119,192156,70083,2,Sell,0,1949929290
20180119,192156,70083,1,Sell,0,1949929291
20180119,192156,70083,1,Sell,0,1949929292
20180119,192156,70083,3,Sell,0,1949929294
20180119,192205,70083,1,Sell,0,1949929436
20180119,192209,70090,11,Sell,0,1949929510
20180119,192212,70094,4,Sell,0,1949929559
20180119,192212,70095,1,Sell,0,1949929560
20180119,192213,70085,5,Sell,0,1949929616
20180119,192213,70084,4,Sell,0,1949929617
20180119,192213,70082,4,Sell,0,1949929618
20180119,192213,70082,4,Sell,0,1949929619
20180119,192213,70082,6,Sell,0,1949929620
20180119,192223,70080,4,Sell,0,1949929770
20180119,192223,70080,1,Sell,0,1949929771
20180119,192223,70079,5,Sell,0,1949929776
20180119,192223,70077,11,Sell,0,1949929778
20180119,192225,70073,1,Sell,0,1949929860
20180119,192241,70076,5,Sell,0,1949930145
20180119,192250,70077,1,Sell,0,1949930259
20180119,192310,70072,5,Sell,0,1949930433
20180119,192311,70065,8,Sell,0,1949930493
20180119,192311,70065,12,Sell,0,1949930494
20180119,192424,70048,1,Sell,0,1949930834
20180119,192443,70050,2,Sell,0,1949930926
20180119,192443,70050,18,Sell,0,1949930927
20180119,192455,70050,4,Sell,0,1949931028
20180119,192455,70050,1,Sell,0,1949931073
20180119,192455,70048,4,Sell,0,1949931092
20180119,192455,70045,5,Sell,0,1949931097
20180119,192455,70039,5,Sell,0,1949931143
20180119,192455,70050,4,Sell,0,1949931028
20180119,192455,70050,1,Sell,0,1949931073
20180119,192455,70048,4,Sell,0,1949931092
20180119,192455,70045,5,Sell,0,1949931097
20180119,192455,70039,5,Sell,0,1949931143
20180119,192710,70048,4,Sell,0,1949932083
20180119,192710,70042,4,Sell,0,1949932104
20180119,192724,70031,1,Sell,0,1949932269
20180119,192725,70030,1,Sell,0,1949932298
20180119,192732,70026,1,Sell,0,1949932356
20180119,192732,70026,10,Sell,0,1949932357
20180119,192744,70025,5,Sell,0,1949932595
20180119,192744,70023,1,Sell,0,1949932600
20180119,192744,70025,2,Sell,0,1949932604
20180119,192816,70037,1,Sell,0,1949932824
20180119,192931,70028,5,Sell,0,1949933225
20180119,193007,70022,3,Sell,0,1949933711
20180119,193013,70033,1,Sell,0,1949933774
20180119,193019,70036,5,Sell,0,1949933880
20180119,193030,70030,5,Sell,0,1949934154
20180119,193034,70031,5,Sell,0,1949934220
20180119,193050,70030,4,Sell,0,1949934578
20180119,193050,70030,1,Sell,0,1949934579
20180119,193117,70040,5,Sell,0,1949934763
20180119,193117,70043,5,Sell,0,1949934765
20180119,193117,70044,2,Sell,0,1949934766
20180119,193117,70036,4,Sell,0,1949934767
20180119,193117,70034,4,Sell,0,1949934768
20180119,193117,70042,4,Sell,0,1949934764
20180119,193152,70026,4,Sell,0,1949935082
20180119,193207,70018,5,Sell,0,1949935218
20180119,193208,70017,3,Sell,0,1949935268
20180119,193213,70016,2,Sell,0,1949935298
20180119,193213,70016,8,Sell,0,1949935299
20180119,193257,70017,1,Sell,0,1949935566
20180119,193257,70017,1,Sell,0,1949935567
20180119,193303,70016,1,Sell,0,1949935662
20180119,193334,70018,4,Sell,0,1949935801
20180119,193334,70019,1,Sell,0,1949935802
20180119,193334,70018,4,Sell,0,1949935801
20180119,193334,70019,1,Sell,0,1949935802
20180119,193437,70024,2,Sell,0,1949936249
20180119,193622,70026,3,Sell,0,1949937293
20180119,193622,70024,4,Sell,0,1949937335
20180119,193622,70020,2,Sell,0,1949937345
20180119,193821,70033,4,Sell,0,1949938443
20180119,193835,70031,2,Sell,0,1949938580
20180119,194011,70045,1,Sell,0,1949939196
20180119,194011,70046,5,Sell,0,1949939197
20180119,194011,70046,4,Sell,0,1949939198
20180119,194011,70046,10,Sell,0,1949939199
20180119,194203,70064,6,Sell,0,1949939607
20180119,194203,70064,2,Sell,0,1949939608
20180119,194207,70055,25,Sell,0,1949939669
20180119,194207,70055,7,Sell,0,1949939672
20180119,194218,70048,5,Sell,0,1949939782
20180119,194221,70054,4,Sell,0,1949939832
20180119,194233,70054,1,Sell,0,1949939899
20180119,194245,70055,1,Sell,0,1949939973
20180119,194252,70052,4,Sell,0,1949940065
20180119,194300,70050,5,Sell,0,1949940095
20180119,194323,70053,1,Sell,0,1949940228
20180119,194332,70053,1,Sell,0,1949940245
20180119,194341,70057,5,Sell,0,1949940276
20180119,194416,70055,16,Sell,0,1949940426
20180119,194416,70055,5,Sell,0,1949940425
20180119,194416,70054,4,Sell,0,1949940427
20180119,194416,70055,16,Sell,0,1949940426
20180119,194416,70055,5,Sell,0,1949940425
20180119,194416,70054,4,Sell,0,1949940427
20180119,194513,70062,5,Sell,0,1949940661
20180119,194526,70064,1,Sell,0,1949940809
20180119,194555,70066,1,Sell,0,1949941127
20180119,194556,70056,2,Sell,0,1949941128
20180119,194643,70060,1,Sell,0,1949941297
20180119,194643,70060,9,Sell,0,1949941298
20180119,194646,70059,30,Sell,0,1949941315
20180119,194710,70071,1,Sell,0,1949941475
20180119,194726,70068,5,Sell,0,1949941539
20180119,194740,70065,1,Sell,0,1949941573
20180119,194804,70068,1,Sell,0,1949941759
20180119,194807,70064,7,Sell,0,1949941778
20180119,194915,70069,1,Sell,0,1949942506
20180119,194944,70077,1,Sell,0,1949942643
20180119,194945,70077,1,Sell,0,1949942655
20180119,194954,70077,1,Sell,0,1949942715
20180119,195000,70077,5,Sell,0,1949942737
20180119,195002,70077,1,Sell,0,1949942752
20180119,195007,70069,5,Sell,0,1949942843
20180119,195007,70069,6,Sell,0,1949942844
20180119,195035,70064,1,Sell,0,1949942918
20180119,195137,70057,1,Sell,0,1949943087
20180119,195137,70058,1,Sell,0,1949943088
20180119,195144,70051,1,Sell,0,1949943116
20180119,195220,70051,1,Sell,0,1949943237
20180119,195220,70050,1,Sell,0,1949943238
20180119,195220,70050,2,Sell,0,1949943239
20180119,195413,70048,1,Sell,0,1949943580
20180119,195436,70044,4,Sell,0,1949943671
20180119,195528,70049,1,Sell,0,1949943924
20180119,195528,70045,1,Sell,0,1949943929
20180119,195554,70058,1,Sell,0,1949943958
20180119,195554,70059,5,Sell,0,1949943959
20180119,195554,70059,1,Sell,0,1949943960
20180119,195717,70050,1,Sell,0,1949944519
20180119,195811,70045,1,Sell,0,1949944861
20180119,195811,70046,4,Sell,0,1949944863
20180119,195821,70038,2,Sell,0,1949945410
20180119,195830,70047,2,Sell,0,1949945572
20180119,195830,70050,4,Sell,0,1949945609
20180119,195910,70052,1,Sell,0,1949945993
20180119,195922,70052,4,Sell,0,1949946131
20180119,195922,70053,5,Sell,0,1949946136
20180119,195922,70054,3,Sell,0,1949946137
20180119,195922,70054,3,Sell,0,1949946138
20180119,195922,70055,7,Sell,0,1949946139
20180119,195922,70056,4,Sell,0,1949946142
20180119,195922,70059,5,Sell,0,1949946182
20180119,195922,70062,2,Sell,0,1949946197
20180119,195922,70063,23,Sell,0,1949946199
20180119,195922,70061,2,Sell,0,1949946205
20180119,195933,70062,1,Sell,0,1949946297
20180119,200003,70066,1,Sell,0,1949946556
20180119,200007,70074,4,Sell,0,1949946669
20180119,200007,70076,4,Sell,0,1949946670
20180119,200007,70077,5,Sell,0,1949946671
20180119,200007,70085,20,Sell,0,1949946681
20180119,200007,70092,2,Sell,0,1949946756
20180119,200007,70092,10,Sell,0,1949946757
20180119,200007,70093,18,Sell,0,1949946758
20180119,200007,70093,132,Sell,0,1949946759
20180119,200007,70094,1,Sell,0,1949946760
20180119,200011,70089,5,Sell,0,1949946916
20180119,200011,70090,4,Sell,0,1949946921
20180119,200013,70094,4,Sell,0,1949946987
20180119,200013,70094,4,Sell,0,1949946988
20180119,200016,70095,4,Sell,0,1949947051
20180119,200016,70097,4,Sell,0,1949947060
20180119,200016,70097,4,Sell,0,1949947061
20180119,200037,70094,1,Sell,0,1949947263
20180119,200037,70093,1,Sell,0,1949947264
20180119,200038,70091,1,Sell,0,1949947285
20180119,200050,70090,10,Sell,0,1949947436
20180119,200050,70089,160,Sell,0,1949947444
20180119,200050,70089,8,Sell,0,1949947445
20180119,200053,70092,1,Sell,0,1949947534
20180119,200057,70084,2,Sell,0,1949947562
20180119,200057,70084,2,Sell,0,1949947563
20180119,200120,70084,1,Sell,0,1949947663
20180119,200129,70089,1,Sell,0,1949947711
20180119,200131,70093,1,Sell,0,1949947724
20180119,200137,70087,1,Sell,0,1949947770
20180119,200257,70087,1,Sell,0,1949948286
20180119,200306,70087,1,Sell,0,1949948324
20180119,200312,70096,1,Sell,0,1949948361
20180119,200312,70097,1,Sell,0,1949948362
20180119,200312,70100,1,Sell,0,1949948369
20180119,200312,70100,7,Sell,0,1949948370
20180119,200312,70100,3,Sell,0,1949948371
20180119,200312,70100,3,Sell,0,1949948372
20180119,200312,70100,2,Sell,0,1949948373
20180119,200312,70100,1,Sell,0,1949948376
20180119,200312,70101,1,Sell,0,1949948404
20180119,200312,70090,4,Sell,0,1949948425
20180119,200312,70090,4,Sell,0,1949948426
20180119,200319,70088,4,Sell,0,1949948465
20180119,200401,70091,5,Sell,0,1949948589
20180119,200401,70092,4,Sell,0,1949948590
20180119,200401,70094,4,Sell,0,1949948591
20180119,200401,70096,4,Sell,0,1949948592
20180119,200401,70097,3,Sell,0,1949948593
20180119,200415,70086,4,Sell,0,1949948833
20180119,200415,70085,4,Sell,0,1949948834
20180119,200415,70085,1,Sell,0,1949948836
20180119,200415,70084,3,Sell,0,1949948837
20180119,200415,70080,10,Sell,0,1949948868
20180119,200421,70075,5,Sell,0,1949949092
20180119,200436,70077,5,Sell,0,1949949362
20180119,200457,70073,4,Sell,0,1949949607
20180119,200722,70056,5,Sell,0,1949950736
20180119,200811,70056,4,Sell,0,1949951000
20180119,200828,70047,4,Sell,0,1949951155
20180119,200828,70046,1,Sell,0,1949951156
20180119,200828,70048,5,Sell,0,1949951159
20180119,200828,70048,3,Sell,0,1949951160
20180119,200828,70048,2,Sell,0,1949951161
20180119,200829,70048,1,Sell,0,1949951163
20180119,200829,70050,1,Sell,0,1949951164
20180119,200829,70048,1,Sell,0,1949951169
20180119,200830,70049,1,Sell,0,1949951196
20180119,200836,70050,3,Sell,0,1949951218
20180119,200921,70041,5,Sell,0,1949951495
20180119,200921,70043,2,Sell,0,1949951496
20180119,200935,70045,5,Sell,0,1949951571
20180119,200937,70041,5,Sell,0,1949951629
20180119,201001,70041,20,Sell,0,1949951796
20180119,201004,70040,3,Sell,0,1949951832
20180119,201004,70040,1,Sell,0,1949951842
20180119,201004,70040,1,Sell,0,1949951843
20180119,201004,70040,5,Sell,0,1949951844
20180119,201005,70036,6,Sell,0,1949951846
20180119,201006,70035,1,Sell,0,1949951849
20180119,201015,70034,2,Sell,0,1949951904
20180119,201015,70034,3,Sell,0,1949951905
20180119,201025,70030,10,Sell,0,1949951927
20180119,201047,70039,1,Sell,0,1949951965
20180119,201047,70041,4,Sell,0,1949951966
20180119,201059,70041,16,Sell,0,1949952014
20180119,201059,70041,2,Sell,0,1949952015
20180119,201059,70041,1,Sell,0,1949952016
20180119,201059,70044,1,Sell,0,1949952017
20180119,201355,70061,4,Sell,0,1949952490
20180119,201500,70073,1,Sell,0,1949952948
20180119,201500,70072,4,Sell,0,1949952949
20180119,201500,70072,4,Sell,0,1949952950
20180119,201500,70072,5,Sell,0,1949952951
20180119,201500,70071,1,Sell,0,1949952952
20180119,201500,70069,1,Sell,0,1949952954
20180119,201500,70070,4,Sell,0,1949952953
20180119,201501,70072,3,Sell,0,1949952969
20180119,201501,70072,4,Sell,0,1949952970
20180119,201501,70071,1,Sell,0,1949952971
20180119,201501,70070,4,Sell,0,1949952972
20180119,201501,70069,2,Sell,0,1949952973
20180119,201501,70068,5,Sell,0,1949952974
20180119,201501,70068,1,Sell,0,1949952975
20180119,201535,70073,1,Sell,0,1949953203
20180119,201535,70074,1,Sell,0,1949953204
20180119,201535,70074,4,Sell,0,1949953205
20180119,201536,70076,4,Sell,0,1949953206
20180119,201540,70074,2,Sell,0,1949953237
20180119,201540,70074,2,Sell,0,1949953238
20180119,201636,70062,4,Sell,0,1949953463
20180119,201659,70060,4,Sell,0,1949953548
20180119,201705,70058,5,Sell,0,1949953572
20180119,201705,70058,5,Sell,0,1949953573
20180119,201705,70059,4,Sell,0,1949953574
20180119,201705,70059,4,Sell,0,1949953575
20180119,201705,70060,4,Sell,0,1949953576
20180119,201705,70060,3,Sell,0,1949953577
20180119,201705,70060,4,Sell,0,1949953578
20180119,201705,70060,3,Sell,0,1949953579
20180119,201705,70060,4,Sell,0,1949953580
20180119,201705,70061,4,Sell,0,1949953581
20180119,201705,70065,1,Sell,0,1949953584
20180119,201705,70065,8,Sell,0,1949953585
20180119,201705,70058,3,Sell,0,1949953592
20180119,201705,70064,4,Sell,0,1949953583
20180119,201705,70062,4,Sell,0,1949953582
20180119,201706,70059,4,Sell,0,1949953596
