20170309,170000,15754,15754,15754,15754,1
20170317,173000,16899,17098,16899,17098,2
20170320,120000,16750,16750,16750,16750,1
20170320,173000,16696,16696,16696,16696,1
20170327,153000,16999,16999,16999,16999,1
20170403,133000,16999,16999,16999,16999,1
20170410,113000,16349,16349,16349,16349,1
20170410,120000,16349,16349,16349,16349,1
20170410,130000,16239,16239,16239,16239,1
20170412,110000,16265,16669,16265,16669,2
20170412,120000,16265,16279,16265,16279,3
20170412,123000,16301,16302,16277,16277,3
20170412,180000,15730,15730,15730,15730,2
20170412,193000,15700,15700,15700,15700,1
20170413,100000,15988,15988,15988,15988,1
20170413,123000,15899,15980,15899,15980,2
20170417,180000,15999,15999,15999,15999,1
20170419,230000,15898,15898,15898,15898,2
20170419,233000,15899,15899,15899,15899,1
20170420,160000,16288,16289,16288,16289,4
20170421,133000,16308,16478,16308,16478,50
20170421,150000,16486,16486,16486,16486,2
20170424,200000,16742,16742,16742,16742,8
20170426,223000,16967,16967,16967,16967,5
20170426,230000,16967,16967,16967,16967,9
20170427,113000,17010,17010,17010,17010,6
20170504,213000,17352,17352,17352,17352,10
20170505,100000,17141,17141,17141,17141,10
20170505,103000,17181,17181,17181,17181,10
20170510,120000,17299,17299,17299,17299,10
20170511,223000,17399,17399,17399,17399,4
20170512,123000,17399,17399,17399,17399,4
20170515,100000,17414,17414,17414,17414,10
20170525,150000,16950,16950,16950,16950,1
20170526,143000,16362,16362,16362,16362,2
20170526,150000,16482,16482,16482,16482,1
20170530,180000,16742,16742,16742,16742,2
20170605,110000,16262,16262,16262,16262,2
20170605,200000,16016,16016,16016,16016,1
20170606,183000,15584,15584,15584,15584,1
20170609,113000,15640,15640,15640,15640,1
20170609,120000,15536,15610,15536,15610,6
20170609,180000,15555,15555,15555,15555,20
20170609,213000,15350,15350,15350,15350,10
20170613,133000,15471,15471,15471,15471,1
20170613,150000,15413,15413,15413,15413,1
20170614,103000,15250,15250,15250,15250,10
20170614,143000,15429,15429,15429,15429,1
20170614,163000,15230,15230,15230,15230,1
20170614,173000,15428,15429,15400,15400,7
20170614,180000,15370,15370,15300,15300,7
20170614,183000,15357,15357,15357,15357,5
20170615,100000,15090,15090,14970,14970,10
20170615,103000,14820,14820,14770,14770,8
20170615,113000,14590,14590,14590,14590,5
20170615,123000,14470,14470,14470,14470,1
20170615,150000,14731,14731,14505,14663,12
20170619,103000,15200,15200,15200,15200,2
20170619,110000,15200,15200,15177,15177,7
20170619,123000,15186,15186,15186,15186,10
20170619,130000,15229,15229,15229,15229,1
20170620,100000,15533,15534,15533,15534,7
20170620,130000,15530,15530,15530,15530,20
20170620,163000,15340,15340,15310,15310,20
20170622,113000,15300,15301,15300,15301,2
20170622,123000,15298,15299,15298,15299,12
20170629,120000,15390,15390,15390,15390,1
20170630,120000,15448,15448,15448,15448,1
20170630,130000,15592,15592,15592,15592,1
20170703,230000,15694,15694,15694,15694,1
20170704,103000,15719,15723,15719,15723,2
20170707,113000,15999,15999,15999,15999,2
