20180111,162200,69312,69320,69266,69267,701
20180111,162400,69269,69282,69250,69277,185
20180111,162600,69274,69280,69211,69214,228
20180111,162800,69215,69265,69215,69265,221
20180111,163000,69273,69331,69224,69243,1848
20180111,163200,69233,69275,69233,69247,319
20180111,163400,69246,69308,69245,69295,432
20180111,163600,69298,69313,69247,69256,760
20180111,163800,69257,69269,69240,69269,83
20180111,164000,69260,69268,69256,69268,84
20180111,164200,69262,69276,69255,69257,108
20180111,164400,69260,69290,69260,69276,174
20180111,164600,69281,69281,69245,69272,126
20180111,164800,69278,69278,69244,69245,249
20180111,165000,69272,69288,69266,69272,90
20180111,165200,69281,69295,69280,69295,40
20180111,165400,69295,69305,69278,69290,158
20180111,165600,69292,69299,69286,69291,72
20180111,165800,69295,69311,69295,69306,60
20180111,170000,69305,69352,69301,69331,548
20180111,170200,69347,69352,69326,69327,176
20180111,170400,69325,69332,69299,69301,199
20180111,170600,69295,69296,69241,69263,488
20180111,170800,69262,69271,69245,69254,159
20180111,171000,69261,69265,69223,69251,570
20180111,171200,69253,69256,69220,69232,86
20180111,171400,69227,69246,69216,69237,427
20180111,171600,69250,69263,69246,69254,178
20180111,171800,69253,69288,69252,69286,57
20180111,172000,69286,69314,69276,69290,302
20180111,172200,69290,69292,69248,69268,631
20180111,172400,69254,69265,69247,69258,151
20180111,172600,69260,69278,69253,69278,40
20180111,172800,69270,69278,69256,69272,270
20180111,173000,69270,69315,69262,69315,151
20180111,173200,69313,69314,69300,69306,80
20180111,173400,69291,69292,69272,69292,125
20180111,173600,69296,69296,69264,69264,71
20180111,173800,69270,69271,69260,69265,18
20180111,174000,69266,69266,69240,69240,99
20180111,174200,69243,69254,69237,69252,100
20180111,174400,69266,69266,69236,69247,95
20180111,174600,69240,69247,69235,69244,69
20180111,174800,69235,69240,69224,69238,204
20180111,175000,69238,69257,69233,69245,308
20180111,175200,69236,69236,69183,69208,436
20180111,175400,69202,69242,69202,69238,233
20180111,175600,69236,69250,69236,69250,71
20180111,175800,69268,69280,69248,69280,161
20180111,180000,69272,69272,69216,69226,1006
20180111,180200,69225,69271,69223,69263,363
20180111,180400,69269,69296,69248,69274,583
20180111,180600,69275,69289,69259,69285,79
20180111,180800,69279,69295,69267,69269,121
20180111,181000,69266,69284,69266,69284,116
20180111,181200,69279,69288,69254,69268,634
20180111,181400,69270,69275,69251,69263,145
20180111,181600,69268,69274,69255,69255,36
20180111,181800,69255,69270,69255,69270,233
20180111,182000,69270,69271,69265,69265,75
20180111,182200,69263,69263,69241,69244,106
20180111,182400,69240,69246,69236,69239,65
20180111,182600,69239,69257,69210,69210,189
20180111,182800,69214,69218,69195,69199,89
20180111,183000,69193,69221,69180,69204,174
20180111,183200,69208,69217,69201,69217,60
20180111,183400,69207,69216,69198,69204,68
20180111,183600,69199,69203,69176,69199,398
20180111,183800,69204,69210,69197,69206,80
20180111,184000,69197,69200,69168,69179,309
20180111,184200,69178,69188,69167,69168,137
20180111,184400,69169,69187,69165,69187,167
20180111,190400,69112,69112,69052,69103,285
20180111,190600,69105,69139,69101,69139,197
20180111,190800,69138,69138,69070,69070,174
20180111,191000,69068,69082,69029,69034,239
20180111,191200,69023,69065,69014,69065,251
20180111,191400,69071,69075,69032,69034,197
20180111,191600,69042,69046,69023,69023,163
20180111,191800,69022,69027,69021,69024,13
20180111,192000,69019,69056,69013,69049,239
20180111,192200,69042,69052,69030,69030,102
20180111,192400,69018,69041,69018,69041,60
20180111,192600,69033,69040,69027,69032,62
