20161221,200000,71998,71998,71998,71998,1
20170216,130000,66400,66600,66400,66600,6
20170216,170000,67000,67000,67000,67000,1
20170301,130000,66367,67724,66366,67724,4
20170314,230000,68799,68799,68799,68799,1
20170424,120000,65710,65950,65710,65950,2
20170424,123000,65650,66950,65650,66950,4
20170511,153000,66700,66700,66700,66700,5
20170512,190000,67900,67900,67900,67900,5
20170622,200000,71000,71000,71000,71000,1
20170622,203000,71100,71100,71100,71100,1
20170623,190000,70900,70900,70900,70900,1
20170626,103000,70400,70400,70400,70400,1
20170630,110000,71900,71900,71900,71900,1
20170630,163000,71613,71613,71613,71613,1
20170704,123000,71350,71350,71350,71350,1
20170704,180000,71500,71500,71500,71500,1
20170705,103000,71800,71960,71800,71960,2
20170705,110000,72100,72100,72100,72100,1
20170705,220000,72300,72300,72300,72300,1
20170706,143000,72500,72500,72500,72500,1
20170707,113000,73100,73100,73100,73100,1
20170710,140000,73000,73000,73000,73000,1
20170710,173000,72800,72800,72800,72800,1
20170710,180000,72985,76693,72985,76693,10
20170710,223000,72900,72900,72900,72900,1
20170711,140000,73500,73500,73500,73500,1
20170711,180000,73600,73700,73600,73700,2
20170712,160000,72700,72700,72700,72700,1
20170713,123000,72500,72500,72500,72500,1
20170713,130000,72300,72300,72300,72300,1
20170714,150000,71987,71987,71987,71987,1
20170714,233000,71950,71950,71950,71950,1
20170717,113000,71802,71802,71802,71802,1
20170717,173000,71999,71999,71999,71999,1
20170718,100000,72500,72500,72500,72500,1
20170718,120000,72300,72300,72300,72300,1
20170719,140000,72116,72116,72116,72116,1
20170719,203000,72024,72041,72024,72041,2
20170720,153000,72250,72250,72250,72250,1
20170720,170000,72350,72450,72350,72450,2
20170720,173000,72550,72650,72550,72650,2
20170721,100000,72757,72757,72757,72757,2
20170721,163000,72700,72700,72700,72700,1
20170721,193000,72930,72930,72930,72930,1
20170724,120000,73450,73450,73450,73450,1
20170724,123000,73699,73699,73699,73699,1
20170725,173000,73957,73957,73957,73957,1
20170725,190000,73509,73509,73509,73509,1
20170725,233000,73625,73625,73625,73625,1
20170726,140000,73531,73531,73531,73531,1
20170726,223000,73550,73550,73550,73550,1
20170726,230000,73676,73676,73500,73500,2
20170727,120000,73510,73510,73510,73510,1
20170727,123000,73510,73510,73510,73510,3
20170727,170000,73510,73510,73510,73510,6
20170727,173000,73510,73510,73510,73510,2
20170731,100000,74321,74321,74321,74321,1
20170731,163000,74721,74721,74721,74721,1
20170801,133000,74903,74903,74903,74903,1
20170802,100000,75700,75700,75700,75700,1
20170802,120000,75600,75600,75600,75600,1
20170802,173000,75950,75950,75950,75950,1
20170802,213000,75623,75623,75623,75623,1
20170804,163000,75000,75000,75000,75000,1
20170804,173000,74700,74700,74700,74700,1
20170804,180000,74400,74400,74400,74400,1
20170804,220000,74385,74391,74385,74391,4
20170810,120000,73900,73900,73900,73900,1
20170810,223000,74299,74299,74299,74299,1
20170815,163000,73615,73615,73393,73393,10
20170815,210000,73800,73800,73800,73800,1
20170816,110000,73600,73600,73600,73600,1
20170816,130000,73500,73500,73400,73400,2
20170816,153000,73300,73300,73300,73300,1
20170816,160000,73200,73200,73200,73200,1
20170817,143000,73130,73130,73130,73130,1
20170818,100000,73609,73609,73609,73609,1
20170818,103000,73300,73300,73300,73300,1
20170822,163000,72900,72900,72900,72900,1
20170823,100000,72389,72700,72389,72700,8
20170823,103000,73000,73000,73000,73000,2
20170824,143000,73200,73200,73200,73200,1
20170824,163000,73300,73300,73300,73300,2
20170825,110000,73108,73124,73092,73124,8
20170825,120000,73134,73135,73134,73135,2
20170825,133000,73144,73144,73144,73144,20
20170825,173000,73050,73050,73050,73050,1
20170825,190000,72993,72993,72993,72993,1
20170825,220000,73097,73129,73097,73129,2
20170828,100000,73170,73170,73170,73170,1
20170828,110000,73015,73015,73015,73015,1
20170828,120000,72962,72962,72962,72962,1
20170828,170000,73086,73086,73086,73086,1
20170828,180000,73132,73132,73132,73132,1
20170828,190000,73179,73228,73179,73228,2
20170829,100000,73257,73456,73257,73456,7
20170829,103000,73504,73553,73400,73553,3
20170829,110000,73599,73652,73599,73652,5
20170829,113000,73699,73699,73699,73699,1
20170829,120000,73748,73848,73748,73848,4
20170829,130000,73892,73942,73892,73942,4
20170829,180000,73768,73768,73768,73768,1
20170829,193000,73913,73913,73913,73913,1
20170829,203000,73759,73759,73759,73759,1
20170829,220000,73700,73700,73700,73700,1
20170829,230000,73646,73646,73646,73646,1
20170830,100000,73600,73600,73492,73492,6
20170830,103000,73441,73441,73390,73390,2
20170830,140000,73324,73324,73273,73273,4
20170830,150000,73255,73255,73255,73255,1
20170830,153000,73218,73218,73116,73116,3
20170830,170000,73060,73060,73060,73060,1
20170830,173000,73008,73008,73008,73008,1
20170830,200000,73000,73000,72945,72955,5
20170831,120000,72960,72960,72867,72867,2
20170831,130000,72813,72813,72800,72800,2
20170831,133000,72761,72761,72700,72700,5
20170831,140000,72659,72659,72608,72608,2
20170831,143000,72600,72600,72557,72557,2
20170831,150000,72512,72512,72512,72512,1
20170831,153000,72507,72507,72457,72457,3
20170831,170000,72407,72407,72407,72407,1
20170831,193000,72500,72500,72500,72500,3
20170831,210000,72603,72613,72603,72613,3
20170901,100000,72603,72603,72400,72400,5
20170901,103000,72500,72500,72500,72500,1
20170901,143000,72200,72200,72200,72200,1
20170901,153000,72101,72101,72100,72100,3
20170901,160000,72001,72001,71900,71900,2
20170901,163000,72040,72178,72040,72178,5
20170901,180000,71800,71800,71800,71800,2
20170901,213000,71713,71740,71713,71740,2
20170904,173000,72250,72250,72250,72250,1
20170905,173000,71700,71700,71700,71700,1
20170905,180000,71800,71800,71800,71800,1
20170905,200000,71950,71950,71950,71950,1
20170905,203000,71900,71900,71900,71900,1
20170906,173000,71840,71840,71840,71840,1
20170906,203000,71912,71912,71912,71912,1
20170907,110000,71253,71450,68820,71450,17
20170907,113000,71600,71600,71600,71600,1
20170907,183000,71870,71870,71870,71870,1
20170907,190000,71772,71772,71772,71772,1
20170908,113000,71751,71751,69694,71501,70
20170908,120000,71550,71550,71500,71500,22
20170908,123000,71450,71450,71450,71450,1
20170908,130000,71437,71437,71437,71437,4
20170908,143000,71612,71612,71612,71612,2
20170908,150000,71612,71612,71612,71612,2
20170908,160000,71751,71751,71751,71751,2
20170911,200000,70974,70974,70974,70974,5
20170913,143000,72007,72574,72007,72574,10
20170915,103000,71100,71100,71100,71100,1
20170915,140000,71500,71500,71500,71500,1
20170915,160000,71640,71640,71640,71640,1
20170915,173000,71570,71570,71570,71570,1
20170919,110000,72245,72245,72245,72245,2
20170919,113000,72285,72285,72285,72285,2
20170919,173000,72192,72192,72192,72192,1
20170920,100000,72787,73050,72787,73050,3
20170921,103000,71892,71892,71879,71879,3
20170921,163000,71889,71900,71881,71881,5
20170921,180000,71862,71878,71862,71878,2
20170921,193000,71642,71642,71642,71642,1
20170921,213000,71634,71634,71603,71603,45
20170921,220000,71612,71612,71612,71612,1
20170921,223000,71696,71711,71696,71711,10
20170921,233000,71727,71753,71727,71753,2
20170922,140000,71452,71452,71447,71447,2
20170922,143000,71455,71455,71436,71436,5
20170922,160000,71441,71441,71441,71441,1
20170922,233000,71417,71417,71351,71351,2
20170925,120000,70733,70824,70620,70620,4
20170925,123000,70662,70679,70583,70583,26
20170925,143000,70602,70625,70518,70518,15
20170925,150000,70600,70600,70600,70600,1
20170925,153000,70700,70724,70680,70710,26
20170925,163000,70800,70800,70800,70800,1
20170925,170000,70700,70700,70700,70700,1
20170925,183000,70900,70900,70900,70900,1
20170925,190000,70834,70834,70834,70834,1
20170925,193000,70819,70819,70819,70819,1
20170925,200000,70750,70750,70750,70750,1
20170925,203000,70650,70650,70650,70650,1
20170925,223000,70636,70636,70635,70635,2
20170926,100000,70666,70688,70661,70661,3
20170926,103000,70501,70501,70501,70501,1
20170926,133000,70444,70444,70444,70444,1
20170926,163000,70588,70588,70588,70588,1
20170926,170000,70495,70495,70488,70489,9
20170927,100000,70899,70899,70899,70899,1
20170927,113000,70780,70780,70780,70780,1
20170927,123000,70816,70816,70816,70816,1
20170927,173000,70761,70761,70761,70761,1
20170927,213000,70839,70875,70839,70875,2
20170928,100000,70911,71199,70911,71199,9
20170928,110000,71095,71095,71088,71088,4
20170928,133000,70912,70920,70912,70920,15
20170929,120000,70720,70720,70720,70720,20
20170929,153000,70678,70678,70500,70500,11
20170929,170000,70550,70550,70550,70550,37
20171002,100000,70200,70300,70200,70300,3
20171002,110000,70400,70400,70400,70400,1
20171002,113000,70350,70350,70350,70350,1
20171002,130000,70450,70450,70450,70450,1
20171002,170000,70400,70400,70400,70400,1
20171002,180000,70480,70480,70480,70480,10
20171002,193000,70441,70441,70441,70441,3
20171002,203000,70430,70430,70430,70430,1
20171002,223000,70430,70430,70430,70430,1
20171003,100000,70500,70500,70500,70500,10
20171003,123000,70550,70550,70550,70550,1
20171003,143000,70613,70613,70613,70613,1
20171003,153000,70700,70700,70700,70700,1
20171003,160000,70650,70650,70650,70650,1
20171003,163000,70500,70500,70500,70500,1
20171003,193000,70490,70490,70490,70490,1
20171003,203000,70454,70454,70454,70454,1
20171004,100000,70454,70454,70454,70454,15
20171004,150000,70200,70200,70200,70200,1
20171004,163000,70150,70150,70150,70150,1
20171004,170000,70260,70260,70260,70260,1
20171004,173000,70150,70150,70150,70150,2
20171004,190000,70200,70200,70200,70200,1
20171004,230000,70250,70250,70250,70250,1
20171005,100000,70200,70200,70200,70200,1
20171005,103000,70150,70150,70150,70150,1
20171005,113000,70100,70100,70100,70100,1
20171005,170000,69824,69850,69811,69811,12
20171005,173000,69789,69789,69789,69789,1
20171005,180000,69739,69740,69673,69673,59
20171005,190000,69700,69700,69700,69700,1
20171005,200000,69749,69749,69749,69749,1
20171005,203000,69800,69800,69800,69800,2
20171005,230000,69900,69900,69900,69900,2
20171005,233000,69940,69940,69940,69940,1
20171006,100000,69850,69876,69850,69876,2
20171006,103000,69921,69921,69921,69921,10
20171006,110000,69860,69871,69860,69871,2
20171006,113000,69903,69935,69903,69935,2
20171006,120000,69950,69967,69950,69967,2
20171006,133000,69980,70063,69980,70063,4
20171006,150000,70062,70100,70062,70090,4
20171006,153000,69967,70254,69950,70254,13
20171006,160000,70275,70335,70275,70335,3
20171006,163000,70361,70473,70361,70473,8
20171006,170000,70485,70515,70460,70515,5
20171006,173000,70545,70665,70545,70665,7
20171006,180000,70610,70610,70610,70610,1
20171006,230000,70630,70630,70630,70630,4
20171006,233000,70608,70608,70608,70608,1
20171009,100000,70695,70785,70695,70785,4
20171009,103000,70680,70680,70648,70648,50
20171009,110000,70764,70796,70764,70796,3
20171009,113000,70815,70815,70815,70815,1
20171009,120000,70845,70875,70845,70875,2
20171009,130000,70865,70865,70865,70865,1
20171009,133000,70896,70935,70896,70935,3
20171009,170000,70950,70965,70950,70965,4
20171009,173000,70858,70858,70851,70851,50
20171009,183000,70850,70850,70850,70850,4
20171009,190000,70874,70874,70874,70874,1
20171009,193000,70835,70835,70835,70835,1
20171009,220000,70890,70895,70890,70895,2
20171009,223000,70902,70920,70899,70920,35
20171009,233000,70850,70850,70850,70850,1
20171010,100000,70670,70670,70620,70620,3
20171010,110000,70622,70622,70622,70622,1
20171010,113000,70680,70683,70680,70683,2
20171010,120000,70580,70580,70580,70580,1
20171010,123000,70670,70700,70670,70700,2
20171010,133000,70655,70655,70655,70655,1
20171010,140000,70630,70630,70630,70630,1
20171010,143000,70550,70550,70550,70550,1
20171010,153000,70594,70594,70570,70570,3
20171010,160000,70530,70530,70498,70500,5
20171010,163000,70570,70570,70570,70570,1
20171010,170000,70641,70730,70641,70730,3
20171010,173000,70750,70750,70750,70750,1
20171010,190000,70725,70725,70725,70725,1
20171010,200000,70750,70800,70750,70800,4
20171010,203000,70740,70818,70740,70818,2
20171010,213000,70766,70766,70760,70760,2
20171010,230000,70795,70800,70791,70791,17
20171011,100000,70824,70824,70824,70824,18
20171011,103000,70850,70870,70850,70870,555
20171011,120000,70750,70752,70750,70752,5
20171011,123000,70700,70700,70600,70600,3
20171011,143000,70703,70703,70703,70703,1
20171011,150000,70750,70750,70750,70750,1
20171011,160000,70770,70825,70770,70825,4
20171011,170000,70885,70885,70885,70885,1
20171011,173000,70876,70876,70876,70876,1
20171011,180000,70925,70927,70925,70927,2
20171011,190000,70870,70870,70870,70870,1
20171011,233000,70925,70925,70925,70925,1
20171012,100000,70776,70776,70755,70755,2
20171012,103000,70700,70700,70700,70700,1
20171012,113000,70659,70675,70659,70675,3
20171012,120000,70610,70610,70610,70610,1
20171012,123000,70600,70650,70600,70650,2
20171012,133000,70710,70710,70710,70710,1
