20171122,212000,59648,59648,59638,59644,25
20171122,212500,59638,59646,59638,59638,121
20171122,213000,59637,59637,59637,59637,2
20171122,213500,59642,59643,59642,59643,10
20171122,214000,59650,59650,59634,59634,11
20171122,215000,59648,59648,59648,59648,3
20171122,215500,59644,59644,59638,59638,11
20171122,220000,59638,59638,59628,59633,94
20171122,220500,59625,59627,59560,59566,119
20171122,221000,59560,59580,59553,59580,183
20171122,221500,59580,59580,59570,59570,49
20171122,222000,59570,59570,59501,59501,231
20171122,222500,59501,59501,59496,59500,36419
20171122,223000,59501,59514,59500,59500,1194
20171122,223500,59510,59510,59510,59510,10
20171122,224000,59521,59523,59515,59515,220
20171122,224500,59514,59519,59510,59519,46
20171122,225000,59517,59521,59517,59521,2
20171122,225500,59521,59521,59512,59516,4
20171122,230000,59522,59522,59512,59520,26
20171122,230500,59533,59533,59530,59530,14
20171122,231000,59525,59525,59500,59500,3369
20171122,231500,59502,59517,59500,59517,171
20171122,232000,59519,59520,59513,59518,30
20171122,232500,59522,59525,59515,59515,46
20171122,233000,59515,59517,59503,59513,67
20171122,233500,59527,59532,59518,59532,212
20171122,234000,59532,59544,59532,59544,8
20171122,234500,59550,59550,59526,59528,60
20171123,100000,59535,59575,59504,59544,2705
20171123,100500,59547,59565,59512,59548,516
20171123,101000,59542,59555,59538,59549,331
20171123,101500,59561,59570,59537,59538,210
20171123,102000,59530,59536,59503,59520,795
20171123,102500,59518,59530,59517,59518,332
20171123,103000,59521,59523,59499,59507,4996
20171123,103500,59514,59514,59457,59480,27817
20171123,104000,59480,59490,59441,59441,923
20171123,104500,59448,59471,59411,59415,9662
20171123,105000,59427,59472,59427,59472,2421
20171123,105500,59470,59483,59467,59480,122
20171123,110000,59475,59481,59467,59469,329
20171123,110500,59471,59485,59465,59485,2144
20171123,111000,59487,59528,59480,59523,715
20171123,111500,59530,59536,59476,59485,2982
20171123,112000,59476,59499,59468,59499,284
20171123,112500,59498,59500,59480,59480,532
20171123,113000,59479,59481,59428,59428,230
20171123,113500,59422,59443,59416,59443,107
20171123,114000,59444,59444,59436,59436,41
20171123,114500,59455,59470,59455,59467,34
20171123,115000,59446,59446,59435,59439,54
20171123,115500,59442,59442,59409,59415,117
20171123,120000,59411,59432,59411,59419,52
20171123,120500,59418,59428,59410,59428,115
20171123,121000,59417,59420,59388,59395,237
20171123,121500,59406,59418,59400,59400,101
20171123,122000,59400,59411,59392,59392,68
20171123,122500,59388,59401,59387,59401,79
20171123,123000,59402,59403,59392,59392,140
20171123,123500,59381,59381,59354,59354,64
20171123,124000,59360,59388,59360,59380,98
20171123,124500,59385,59455,59385,59451,240
20171123,125000,59437,59441,59419,59439,58
