20170809,1815000,103190,103190,103190,103190,2
20170809,183000,103190,103190,103190,103190,2
20170809,200000,103540,103570,103540,103570,2
20170811,164500,101500,101890,101500,101890,2
20170811,201500,102300,102630,102200,102580,7
20170811,203000,102030,102030,102030,102030,1
20170814,170000,102990,102990,102990,102990,1
20170816,170000,103200,103200,103200,103200,1
20170821,183000,103000,103000,103000,103000,1
20170822,100000,102870,102910,102870,102910,22
20170822,123000,103050,103050,103050,103050,1
20170823,163000,103050,103050,103050,103050,1
20170823,170000,103160,103160,103160,103160,1
20170823,181500,103550,103550,103550,103550,1
20170824,233000,104120,104570,104120,104560,4
20170825,173000,105110,105110,105110,105110,10
20170825,181500,105430,105450,105430,105450,10
20170825,201500,105500,105500,105500,105500,2
20170825,230000,105460,105460,105460,105460,8
20170825,231500,105460,105820,105460,105800,6
20170828,104500,105450,105450,105450,105450,1
20170828,140000,106000,106000,106000,106000,1
20170828,143000,106310,106310,106310,106310,1
20170829,190000,107040,107040,107040,107040,1
20170830,101500,106300,106300,106300,106300,1
20170830,124500,106100,106100,106100,106100,10
20170830,131500,106470,106470,106470,106470,6
20170830,190000,107870,107870,107870,107870,3
20170831,104500,107400,107400,107400,107400,1
20170831,111500,108000,108000,108000,108000,10
20170831,140000,109050,109110,109050,109110,4
20170831,231500,108540,108540,108540,108540,4
20170831,233000,108990,108990,108970,108970,4
20170901,100000,109250,109250,109250,109250,2
20170901,140000,109670,109670,109670,109670,1
20170901,193000,109830,109840,109830,109840,2
20170901,231500,110240,110240,109700,110070,13
20170904,100000,109540,109540,109540,109540,58
20170904,150000,108010,108500,108010,108500,11
20170904,151500,108090,108090,108010,108010,15
20170904,154500,108500,108500,108350,108350,2
20170904,160000,108500,108500,108500,108500,8
20170904,181500,108520,108520,108520,108520,20
20170904,193000,109000,109000,109000,109000,20
20170904,194500,108980,108980,108980,108980,17
20170905,100000,108870,108870,108870,108870,2
20170905,101500,109070,109070,109070,109070,1
20170905,113000,109050,109050,109050,109050,28
20170905,124500,108420,108420,108420,108420,15
20170905,131500,108330,108330,108300,108300,30
20170905,143000,108400,108400,108400,108400,60
20170905,150000,108400,108400,108400,108400,3
20170905,160000,108630,108630,108630,108630,60
20170905,173000,109490,109490,109490,109490,35
20170905,180000,109490,109500,109490,109500,21
20170905,181500,109500,109500,109500,109500,36
20170905,190000,109500,109500,109150,109150,62
20170905,200000,108410,108450,108410,108440,53
20170905,201500,108470,108470,108470,108470,5
20170905,210000,109160,109160,109160,109160,35
20170905,231500,109040,109200,109040,109200,5
20170906,150000,108910,108980,108910,108980,42
20170906,164500,109510,109510,109490,109490,65
20170906,173000,109460,109480,109370,109370,70
20170906,174500,109650,109650,109650,109650,3
20170906,194500,110400,110400,110400,110400,40
20170906,200000,110400,110400,110400,110400,48
20170906,201500,110200,110200,110020,110050,54
20170906,204500,110460,110460,110460,110460,50
20170906,214500,110090,110090,110060,110080,100
20170907,100000,110490,110490,110490,110490,50
20170907,104500,110500,110600,110500,110600,71
20170907,141500,110840,110840,110840,110840,2
20170907,143000,111480,111520,111480,111520,163
20170907,144500,111500,111500,111500,111500,11
20170907,154500,111490,111490,111490,111490,113
20170907,170000,111490,111490,111490,111490,110
20170907,180000,110940,110940,110940,110940,115
20170907,183000,110940,110940,110940,110940,120
20170907,194500,110940,110940,110940,110940,68
20170907,211500,111000,111000,111000,111000,1
20170907,214500,111500,111500,111500,111500,1
20170907,220000,111040,111040,111040,111040,60
20170908,100000,111490,111490,111490,111490,69
20170908,101500,111430,111430,111430,111430,73
20170908,144500,111100,111100,110880,110880,140
20170908,160000,111500,112050,111500,112050,149
20170908,173000,111130,111130,110750,110750,160
20170908,194500,110950,110950,110950,110950,173
20170911,100000,110950,111380,110950,111380,162
20170911,110000,111650,111650,111650,111650,147
20170911,140000,111700,112130,111700,111720,132
20170911,150000,111890,111890,111890,111890,1
20170911,183000,111990,111990,111990,111990,100
20170911,190000,112000,112290,111950,112290,162
20170911,193000,112440,112440,112440,112440,3
20170911,194500,112540,112550,112500,112550,153
20170911,200000,112490,112490,112490,112490,1
20170911,231500,112380,112380,112380,112380,6
20170912,100000,112060,112190,112030,112040,290
20170912,101500,112200,112200,112200,112200,6
20170912,103000,112000,112000,112000,112000,1
20170912,111500,111840,111840,111840,111840,80
20170912,113000,111880,111960,111880,111930,133
20170912,190000,111820,111820,111820,111820,121
20170912,211500,111720,111720,111720,111720,97
20170912,213000,111720,111720,111720,111720,28
20170913,100000,111980,111980,111980,111980,20
20170913,103000,111990,111990,111990,111990,5
20170913,104500,112120,112120,112120,112120,14
20170913,114500,112210,112210,112210,112210,1
20170913,120000,112290,112290,112250,112250,3
20170913,133000,112080,112080,112080,112080,1
20170913,164500,112150,112200,112150,112200,89
20170913,170000,112000,112000,111890,111950,42
20170913,173000,111840,111840,111840,111840,42
20170913,174500,111850,111850,111850,111850,15
20170913,180000,111930,111930,111930,111930,4
20170913,183000,111400,111400,111400,111400,1
20170913,210000,111470,111470,111470,111470,50
20170913,211500,111520,111520,111520,111520,40
20170913,224500,111390,111390,111390,111390,1
20170914,101500,111460,111460,111460,111460,38
20170914,103000,111350,111350,111350,111350,25
20170914,110000,110970,111020,110970,111020,13
20170914,111500,111230,111230,111230,111230,1
20170914,120000,110830,110830,110210,110210,6
20170914,154500,110890,110890,110890,110890,1
20170914,170000,111130,111130,111130,111130,50
20170914,173000,111580,111580,111580,111580,58
20170914,181500,111950,112000,111950,112000,38
20170915,100000,112210,112210,111990,111990,99
20170915,101500,111970,111970,111970,111970,25
20170915,103000,112050,112050,112050,112050,30
20170915,110000,111320,111320,111320,111320,39
20170915,114500,111540,111540,111540,111540,37
