20180119,190157,5038,1,Sell,0,1949913908
20180119,190157,5038,1,Sell,0,1949913906
20180119,190157,5038,9,Sell,0,1949913907
20180119,190157,5038,1,Sell,0,1949913905
20180119,190205,5038,1,Sell,0,1949914131
20180119,190206,5034,3,Sell,0,1949914155
20180119,190209,5038,1,Sell,0,1949914194
20180119,190222,5035,1,Sell,0,1949914375
20180119,190352,5036,1,Sell,0,1949916063
20180119,190356,5036,1,Sell,0,1949916137
20180119,190405,5038,1,Sell,0,1949916496
20180119,190434,5036,1,Sell,0,1949917124
20180119,190447,5036,1,Sell,0,1949917419
20180119,190448,5033,1,Sell,0,1949917426
20180119,190458,5035,1,Sell,0,1949917619
20180119,190501,5037,9,Sell,0,1949917817
20180119,190501,5037,2,Sell,0,1949917818
20180119,190529,5034,1,Sell,0,1949918943
20180119,190541,5034,1,Sell,0,1949919252
20180119,190541,5034,1,Sell,0,1949919253
20180119,190541,5034,19,Sell,0,1949919256
20180119,190541,5034,11,Sell,0,1949919257
20180119,190541,5033,5,Sell,0,1949919258
20180119,190541,5033,11,Sell,0,1949919259
20180119,190541,5034,10,Sell,0,1949919260
20180119,190541,5034,5,Sell,0,1949919261
20180119,190541,5034,3,Sell,0,1949919262
20180119,190637,5033,2,Sell,0,1949920045
20180119,190820,5033,30,Sell,0,1949921592
20180119,190903,5034,1,Sell,0,1949922042
20180119,190910,5034,1,Sell,0,1949922073
20180119,190910,5033,40,Sell,0,1949922074
20180119,190910,5033,1,Sell,0,1949922075
20180119,190910,5033,3,Sell,0,1949922076
20180119,190910,5032,1,Sell,0,1949922077
20180119,190910,5032,2,Sell,0,1949922078
20180119,190926,5031,5,Sell,0,1949922258
20180119,190927,5032,1,Sell,0,1949922260
20180119,190935,5033,1,Sell,0,1949922297
20180119,191045,5033,1,Sell,0,1949922867
20180119,191052,5033,1,Sell,0,1949922943
20180119,191109,5033,1,Sell,0,1949923000
20180119,191124,5031,2,Sell,0,1949923080
20180119,191124,5030,2,Sell,0,1949923081
20180119,191124,5029,3,Sell,0,1949923082
20180119,191124,5029,7,Sell,0,1949923083
20180119,191127,5031,2,Sell,0,1949923103
20180119,191136,5029,1,Sell,0,1949923185
20180119,191138,5029,1,Sell,0,1949923189
20180119,191142,5028,1,Sell,0,1949923209
20180119,191147,5028,1,Sell,0,1949923221
20180119,191155,5025,1,Sell,0,1949923313
20180119,191155,5025,2,Sell,0,1949923314
20180119,191156,5025,2,Sell,0,1949923316
20180119,191156,5025,3,Sell,0,1949923317
20180119,191156,5025,25,Sell,0,1949923318
20180119,191210,5026,1,Sell,0,1949923399
20180119,191216,5027,1,Sell,0,1949923430
20180119,191229,5026,1,Sell,0,1949923494
20180119,191301,5026,2,Sell,0,1949923746
20180119,191411,5028,3,Sell,0,1949924060
20180119,191411,5029,1,Sell,0,1949924061
20180119,191419,5029,1,Sell,0,1949924069
20180119,191432,5029,1,Sell,0,1949924437
20180119,191432,5027,3,Sell,0,1949924482
20180119,191432,5027,6,Sell,0,1949924483
20180119,191440,5026,2,Sell,0,1949924602
20180119,191512,5029,1,Sell,0,1949925223
20180119,191550,5029,1,Sell,0,1949925626
20180119,191550,5030,30,Sell,0,1949925627
20180119,191550,5030,3,Sell,0,1949925628
20180119,191603,5030,2,Sell,0,1949925707
20180119,191645,5031,2,Sell,0,1949926562
20180119,191650,5031,2,Sell,0,1949926614
20180119,191655,5032,1,Sell,0,1949926661
20180119,191730,5031,1,Sell,0,1949927085
20180119,191732,5031,1,Sell,0,1949927116
20180119,191733,5030,1,Sell,0,1949927119
20180119,191758,5032,1,Sell,0,1949927441
20180119,191758,5032,3,Sell,0,1949927442
20180119,191758,5033,96,Sell,0,1949927443
20180119,192004,5033,3,Sell,0,1949928261
20180119,192018,5033,2,Sell,0,1949928413
20180119,192018,5033,1,Sell,0,1949928414
20180119,192018,5034,2,Sell,0,1949928415
20180119,192018,5034,1,Sell,0,1949928416
20180119,192104,5034,2,Sell,0,1949928739
20180119,192112,5034,8,Sell,0,1949928805
20180119,192113,5033,7,Sell,0,1949928854
20180119,192113,5033,1,Sell,0,1949928855
20180119,192128,5033,1,Sell,0,1949928977
20180119,192131,5031,2,Sell,0,1949929035
20180119,192156,5031,8,Sell,0,1949929276
20180119,192156,5031,10,Sell,0,1949929277
20180119,192156,5031,2,Sell,0,1949929278
20180119,192215,5033,2,Sell,0,1949929641
20180119,192215,5034,3,Sell,0,1949929642
20180119,192215,5034,2,Sell,0,1949929643
20180119,192215,5034,3,Sell,0,1949929644
20180119,192236,5030,1,Sell,0,1949930043
20180119,192236,5029,3,Sell,0,1949930044
20180119,192236,5029,10,Sell,0,1949930045
20180119,192236,5028,1,Sell,0,1949930046
20180119,192236,5028,1,Sell,0,1949930047
20180119,192236,5027,7,Sell,0,1949930048
20180119,192236,5027,3,Sell,0,1949930049
20180119,192236,5027,9,Sell,0,1949930050
20180119,192236,5026,8,Sell,0,1949930051
20180119,192258,5027,2,Sell,0,1949930317
20180119,192258,5026,7,Sell,0,1949930318
20180119,192258,5026,7,Sell,0,1949930319
20180119,192258,5025,37,Sell,0,1949930320
20180119,192259,5025,1,Sell,0,1949930333
20180119,192317,5027,3,Sell,0,1949930537
20180119,192317,5026,2,Sell,0,1949930538
20180119,192330,5030,1,Sell,0,1949930600
20180119,192330,5026,1,Sell,0,1949930601
20180119,192330,5026,1,Sell,0,1949930602
20180119,192330,5025,66,Sell,0,1949930603
20180119,192330,5025,1,Sell,0,1949930604
20180119,192330,5025,23,Sell,0,1949930605
20180119,192330,5025,1,Sell,0,1949930606
20180119,192330,5025,15,Sell,0,1949930607
20180119,192351,5030,1,Sell,0,1949930685
20180119,192425,5027,3,Sell,0,1949930835
20180119,192430,5027,1,Sell,0,1949930851
20180119,192432,5030,1,Sell,0,1949930863
20180119,192437,5030,1,Sell,0,1949930916
20180119,192612,5028,1,Sell,0,1949931546
20180119,192612,5027,2,Sell,0,1949931547
20180119,192612,5027,4,Sell,0,1949931548
20180119,192612,5027,1,Sell,0,1949931549
20180119,192612,5026,3,Sell,0,1949931550
20180119,192612,5025,2,Sell,0,1949931551
20180119,192622,5030,1,Sell,0,1949931596
20180119,192622,5030,9,Sell,0,1949931597
20180119,192635,5030,1,Sell,0,1949931657
20180119,192704,5030,3,Sell,0,1949931821
20180119,192704,5030,1,Sell,0,1949931822
20180119,192704,5030,1,Sell,0,1949931823
20180119,192837,5028,1,Sell,0,1949932979
20180119,192855,5029,1,Sell,0,1949933092
20180119,192857,5028,2,Sell,0,1949933098
20180119,192857,5025,8,Sell,0,1949933099
20180119,193053,5027,1,Sell,0,1949934593
20180119,193053,5026,4,Sell,0,1949934594
20180119,193053,5026,1,Sell,0,1949934595
20180119,193053,5025,11,Sell,0,1949934596
20180119,193114,5031,1,Sell,0,1949934749
20180119,193114,5031,5,Sell,0,1949934750
20180119,193114,5031,2,Sell,0,1949934752
20180119,193114,5031,1,Sell,0,1949934749
20180119,193114,5031,1,Sell,0,1949934748
20180119,193114,5031,1,Sell,0,1949934751
20180119,193125,5030,2,Sell,0,1949934863
20180119,193258,5031,2,Sell,0,1949935582
20180119,193258,5031,3,Sell,0,1949935583
20180119,193258,5031,9,Sell,0,1949935584
20180119,193300,5032,3,Sell,0,1949935618
20180119,193300,5033,1,Sell,0,1949935619
20180119,193300,5034,2,Sell,0,1949935620
20180119,193300,5034,3,Sell,0,1949935621
20180119,193300,5034,1,Sell,0,1949935622
20180119,193300,5032,3,Sell,0,1949935618
20180119,193300,5033,1,Sell,0,1949935619
20180119,193300,5034,2,Sell,0,1949935620
20180119,193300,5034,3,Sell,0,1949935621
20180119,193300,5034,1,Sell,0,1949935622
20180119,193512,5029,1,Sell,0,1949936655
20180119,193555,5029,1,Sell,0,1949936966
20180119,193616,5030,1,Sell,0,1949937213
20180119,193629,5030,1,Sell,0,1949937403
20180119,193640,5030,1,Sell,0,1949937467
20180119,193707,5030,3,Sell,0,1949937549
20180119,193707,5030,1,Sell,0,1949937550
20180119,193752,5030,1,Sell,0,1949937983
20180119,193843,5029,2,Sell,0,1949938616
20180119,193843,5030,2,Sell,0,1949938617
20180119,193843,5030,3,Sell,0,1949938618
20180119,193843,5031,5,Sell,0,1949938619
20180119,193843,5032,3,Sell,0,1949938620
20180119,193844,5032,8,Sell,0,1949938624
20180119,193844,5032,15,Sell,0,1949938625
20180119,193844,5032,5,Sell,0,1949938626
20180119,193844,5032,7,Sell,0,1949938627
20180119,194041,5030,2,Sell,0,1949939289
20180119,194041,5031,3,Sell,0,1949939290
20180119,194104,5029,3,Sell,0,1949939395
20180119,194104,5026,1,Sell,0,1949939396
20180119,194104,5026,1,Sell,0,1949939397
20180119,194106,5030,1,Sell,0,1949939402
20180119,194135,5028,1,Sell,0,1949939532
20180119,194233,5029,1,Sell,0,1949939900
20180119,194241,5030,1,Sell,0,1949939915
20180119,194304,5030,1,Sell,0,1949940111
20180119,194313,5031,20,Sell,0,1949940179
20180119,194314,5031,2,Sell,0,1949940183
20180119,194314,5031,1,Sell,0,1949940184
20180119,194347,5030,1,Sell,0,1949940283
20180119,194419,5031,1,Sell,0,1949940437
20180119,194419,5030,2,Sell,0,1949940438
20180119,194445,5030,2,Sell,0,1949940491
20180119,194456,5029,1,Sell,0,1949940568
20180119,194531,5030,2,Sell,0,1949940847
20180119,194531,5029,1,Sell,0,1949940848
20180119,194531,5029,1,Sell,0,1949940849
20180119,194548,5032,2,Sell,0,1949941107
20180119,194548,5032,3,Sell,0,1949941108
20180119,194658,5029,1,Sell,0,1949941402
20180119,194658,5029,1,Sell,0,1949941403
20180119,194728,5029,13,Sell,0,1949941543
20180119,194728,5030,3,Sell,0,1949941544
20180119,194749,5031,1,Sell,0,1949941625
20180119,194750,5031,1,Sell,0,1949941626
20180119,194802,5032,6,Sell,0,1949941736
20180119,194802,5032,4,Sell,0,1949941737
20180119,194802,5032,1,Sell,0,1949941745
20180119,194812,5030,1,Sell,0,1949941811
20180119,194819,5033,5,Sell,0,1949941934
20180119,194839,5035,5,Sell,0,1949942194
20180119,194902,5035,10,Sell,0,1949942404
20180119,195004,5033,4,Sell,0,1949942830
20180119,195037,5034,1,Sell,0,1949942924
20180119,195119,5033,2,Sell,0,1949943039
20180119,195134,5033,1,Sell,0,1949943081
20180119,195227,5033,1,Sell,0,1949943245
20180119,195227,5033,2,Sell,0,1949943246
20180119,195311,5032,2,Sell,0,1949943331
20180119,195311,5031,10,Sell,0,1949943332
20180119,195311,5030,2,Sell,0,1949943333
20180119,195311,5030,3,Sell,0,1949943334
20180119,195311,5029,11,Sell,0,1949943335
20180119,195311,5032,2,Sell,0,1949943331
20180119,195311,5031,10,Sell,0,1949943332
20180119,195311,5030,2,Sell,0,1949943333
20180119,195311,5030,3,Sell,0,1949943334
20180119,195311,5029,11,Sell,0,1949943335
20180119,195606,5033,1,Sell,0,1949944028
20180119,195652,5033,1,Sell,0,1949944382
20180119,195849,5034,1,Sell,0,1949945863
20180119,200035,5033,1,Sell,0,1949947254
20180119,200035,5033,1,Sell,0,1949947255
20180119,200035,5032,3,Sell,0,1949947256
20180119,200053,5032,1,Sell,0,1949947533
20180119,200158,5032,1,Sell,0,1949947875
20180119,200158,5030,3,Sell,0,1949947876
20180119,200158,5029,46,Sell,0,1949947877
20180119,200158,5032,1,Sell,0,1949947875
20180119,200158,5030,3,Sell,0,1949947876
20180119,200158,5029,46,Sell,0,1949947877
20180119,200407,5030,2,Sell,0,1949948604
20180119,200407,5029,10,Sell,0,1949948605
20180119,200407,5030,5,Sell,0,1949948606
20180119,200414,5032,2,Sell,0,1949948632
20180119,200414,5030,2,Sell,0,1949948633
20180119,200414,5030,1,Sell,0,1949948634
20180119,200414,5030,2,Sell,0,1949948635
20180119,200430,5030,1,Sell,0,1949949314
20180119,200432,5030,1,Sell,0,1949949318
20180119,200509,5030,2,Sell,0,1949949739
20180119,200747,5034,2,Sell,0,1949950813
20180119,200747,5035,3,Sell,0,1949950814
20180119,200808,5034,2,Sell,0,1949950982
20180119,200821,5033,1,Sell,0,1949951103
20180119,200854,5035,6,Sell,0,1949951326
20180119,200854,5035,7,Sell,0,1949951325
20180119,200914,5036,1,Sell,0,1949951468
20180119,200914,5036,1,Sell,0,1949951469
20180119,200933,5036,1,Sell,0,1949951562
20180119,201011,5036,1,Sell,0,1949951868
20180119,201128,5032,1,Sell,0,1949952085
20180119,201128,5032,1,Sell,0,1949952084
20180119,201213,5033,1,Sell,0,1949952162
20180119,201303,5036,1,Sell,0,1949952284
20180119,201358,5036,1,Sell,0,1949952520
20180119,201358,5036,1,Sell,0,1949952521
20180119,201358,5036,1,Sell,0,1949952522
20180119,201402,5036,1,Sell,0,1949952540
20180119,201444,5033,1,Sell,0,1949952771
20180119,201623,5035,1,Sell,0,1949953439
20180119,201641,5034,1,Sell,0,1949953487
20180119,201900,5034,2,Sell,0,1949954020
20180119,201949,5035,2,Sell,0,1949954127
20180119,202159,5035,2,Sell,0,1949954559
20180119,202241,5036,1,Sell,0,1949954613
20180119,202242,5036,1,Sell,0,1949954614
20180119,202243,5036,1,Sell,0,1949954616
20180119,202301,5035,2,Sell,0,1949954676
20180119,202328,5035,3,Sell,0,1949954747
20180119,202328,5036,2,Sell,0,1949954748
20180119,202328,5036,1,Sell,0,1949954749
20180119,202328,5036,3,Sell,0,1949954750
20180119,202328,5036,2,Sell,0,1949954751
20180119,202445,5035,2,Sell,0,1949954967
20180119,202449,5036,3,Sell,0,1949954977
20180119,202449,5036,8,Sell,0,1949954978
20180119,202449,5036,3,Sell,0,1949954977
20180119,202449,5036,8,Sell,0,1949954978
20180119,202804,5037,1,Sell,0,1949955429
20180119,202804,5037,3,Sell,0,1949955430
20180119,202813,5037,2,Sell,0,1949955446
20180119,202813,5038,1,Sell,0,1949955447
20180119,202813,5038,3,Sell,0,1949955448
20180119,202813,5038,6,Sell,0,1949955449
20180119,202813,5038,1,Sell,0,1949955450
20180119,202813,5039,87,Sell,0,1949955451
20180119,202857,5034,3,Sell,0,1949955565
20180119,202857,5036,2,Sell,0,1949955566
20180119,202857,5035,1,Sell,0,1949955562
20180119,202857,5035,1,Sell,0,1949955563
20180119,203044,5034,3,Sell,0,1949955779
20180119,203044,5034,17,Sell,0,1949955778
20180119,203044,5035,1,Sell,0,1949955781
20180119,203044,5035,1,Sell,0,1949955777
20180119,203100,5032,1,Sell,0,1949955810
20180119,203100,5032,1,Sell,0,1949955811
20180119,203100,5032,1,Sell,0,1949955812
20180119,203100,5032,1,Sell,0,1949955813
20180119,203100,5032,1,Sell,0,1949955814
20180119,203100,5032,3,Sell,0,1949955815
20180119,203100,5030,1,Sell,0,1949955816
20180119,203100,5029,20,Sell,0,1949955817
20180119,203100,5029,71,Sell,0,1949955818
20180119,203407,5030,2,Sell,0,1949956414
20180119,203407,5029,2,Sell,0,1949956415
20180119,203601,5031,1,Sell,0,1949956707
20180119,203924,5031,8,Sell,0,1949957273
20180119,203926,5030,1,Sell,0,1949957274
20180119,204019,5031,1,Sell,0,1949957388
20180119,204027,5030,14,Sell,0,1949957416
20180119,204045,5030,2,Sell,0,1949957434
20180119,204059,5030,14,Sell,0,1949957468
20180119,204112,5031,11,Sell,0,1949957617
20180119,204112,5031,1,Sell,0,1949957624
20180119,204112,5031,3,Sell,0,1949957589
20180119,204112,5031,9,Sell,0,1949957732
20180119,204113,5031,7,Sell,0,1949957760
20180119,204113,5031,15,Sell,0,1949957766
20180119,204113,5031,2,Sell,0,1949957767
20180119,204150,5030,1,Sell,0,1949958146
20180119,204241,5030,1,Sell,0,1949958414
20180119,204307,5029,10,Sell,0,1949958494
20180119,204411,5030,2,Sell,0,1949958678
20180119,204411,5030,1,Sell,0,1949958679
20180119,204456,5030,1,Sell,0,1949958770
20180119,204551,5029,17,Sell,0,1949959290
20180119,204551,5029,8,Sell,0,1949959291
20180119,204551,5029,2,Sell,0,1949959292
20180119,204551,5029,3,Sell,0,1949959293
20180119,204551,5029,1,Sell,0,1949959294
20180119,204551,5029,1,Sell,0,1949959295
20180119,204555,5029,20,Sell,0,1949959311
20180119,204555,5030,3,Sell,0,1949959312
20180119,204650,5031,2,Sell,0,1949959422
20180119,204730,5031,8,Sell,0,1949959682
20180119,204804,5028,1,Sell,0,1949959815
20180119,204804,5028,3,Sell,0,1949959816
20180119,204825,5031,183,Sell,0,1949959849
20180119,204825,5031,9,Sell,0,1949959850
20180119,204905,5033,1,Sell,0,1949959922
20180119,204906,5033,2,Sell,0,1949959923
20180119,204906,5034,3,Sell,0,1949959924
20180119,204906,5034,1,Sell,0,1949959925
20180119,204909,5037,1,Sell,0,1949959930
20180119,204920,5035,1,Sell,0,1949959957
20180119,205123,5036,2,Sell,0,1949960305
20180119,205151,5036,1,Sell,0,1949960389
20180119,205228,5036,8,Sell,0,1949960597
20180119,205458,5035,2,Sell,0,1949961343
20180119,205501,5035,2,Sell,0,1949961360
20180119,205609,5034,10,Sell,0,1949961650
20180119,205624,5037,9,Sell,0,1949961676
20180119,205624,5036,1,Sell,0,1949961675
20180119,205940,5034,1,Sell,0,1949962954
20180119,210106,5031,2,Sell,0,1949963763
20180119,210106,5031,8,Sell,0,1949963764
20180119,210106,5030,1,Sell,0,1949963765
20180119,210106,5028,3,Sell,0,1949963766
20180119,210106,5028,1,Sell,0,1949963767
20180119,210132,5030,2,Sell,0,1949963902
20180119,210154,5033,1,Sell,0,1949964042
20180119,210304,5030,6,Sell,0,1949964252
20180119,210304,5030,8,Sell,0,1949964251
20180119,210431,5030,10,Sell,0,1949964466
20180119,210433,5030,9,Sell,0,1949964471
20180119,210437,5029,1,Sell,0,1949964485
20180119,210457,5030,2,Sell,0,1949964602
20180119,210547,5030,13,Sell,0,1949964769
20180119,210547,5030,1,Sell,0,1949964770
20180119,210643,5030,3,Sell,0,1949964999
20180119,211017,5033,1,Sell,0,1949965610
20180119,211616,5028,2,Sell,0,1949966582
20180119,211616,5028,1,Sell,0,1949966583
20180119,211617,5028,1,Sell,0,1949966617
20180119,211617,5028,1,Sell,0,1949966618
20180119,211645,5027,1,Sell,0,1949966689
20180119,211645,5027,1,Sell,0,1949966690
20180119,211723,5028,7,Sell,0,1949966788
20180119,211723,5028,1,Sell,0,1949966789
20180119,211723,5030,3,Sell,0,1949966790
20180119,211723,5030,5,Sell,0,1949966791
20180119,211727,5030,20,Sell,0,1949966835
20180119,211727,5030,14,Sell,0,1949966836
20180119,211742,5029,3,Sell,0,1949966896
20180119,211742,5030,2,Sell,0,1949966897
20180119,211743,5030,2,Sell,0,1949966901
20180119,211743,5031,1,Sell,0,1949966903
20180119,211743,5031,7,Sell,0,1949966904
20180119,211743,5031,1,Sell,0,1949966905
20180119,211812,5030,3,Sell,0,1949966973
20180119,211812,5032,2,Sell,0,1949966974
20180119,211820,5031,3,Sell,0,1949966997
20180119,211921,5032,4,Sell,0,1949967260
20180119,211921,5032,6,Sell,0,1949967261
20180119,211949,5031,1,Sell,0,1949967356
20180119,212018,5031,3,Sell,0,1949967529
20180119,212018,5031,3,Sell,0,1949967531
20180119,212018,5030,2,Sell,0,1949967532
20180119,212018,5031,1,Sell,0,1949967530
20180119,212149,5033,3,Sell,0,1949967803
20180119,212212,5033,3,Sell,0,1949967895
20180119,212221,5032,3,Sell,0,1949967953
20180119,212221,5032,1,Sell,0,1949967954
20180119,212221,5031,2,Sell,0,1949967955
20180119,212221,5030,14,Sell,0,1949967956
20180119,212223,5030,20,Sell,0,1949967969
20180119,212244,5033,1,Sell,0,1949968025
20180119,212306,5033,11,Sell,0,1949968114
20180119,212306,5033,3,Sell,0,1949968113
20180119,212306,5033,1,Sell,0,1949968112
20180119,212306,5033,12,Sell,0,1949968115
20180119,212306,5033,10,Sell,0,1949968116
20180119,212339,5032,3,Sell,0,1949968198
20180119,212410,5031,3,Sell,0,1949968263
20180119,212410,5031,3,Sell,0,1949968264
20180119,212410,5031,1,Sell,0,1949968265
20180119,212423,5031,3,Sell,0,1949968273
20180119,212432,5031,3,Sell,0,1949968288
20180119,212439,5031,3,Sell,0,1949968291
20180119,212454,5031,2,Sell,0,1949968352
20180119,212504,5032,3,Sell,0,1949968364
20180119,212537,5032,1,Sell,0,1949968575
20180119,212605,5032,1,Sell,0,1949968651
20180119,212607,5032,1,Sell,0,1949968655
20180119,212723,5034,1,Sell,0,1949968872
20180119,212924,5031,1,Sell,0,1949969156
20180119,213201,5033,2,Sell,0,1949969631
20180119,213201,5033,1,Sell,0,1949969636
20180119,213201,5033,2,Sell,0,1949969631
20180119,213201,5033,1,Sell,0,1949969636
20180119,213306,5033,2,Sell,0,1949969877
20180119,213309,5033,2,Sell,0,1949969886
20180119,213521,5032,2,Sell,0,1949970365
20180119,213521,5031,9,Sell,0,1949970366
20180119,213828,5031,1,Sell,0,1949970719
20180119,213828,5031,3,Sell,0,1949970720
20180119,213828,5030,7,Sell,0,1949970721
20180119,214014,5032,5,Sell,0,1949970998
20180119,214026,5030,1,Sell,0,1949971039
20180119,214107,5030,1,Sell,0,1949971108
20180119,214201,5035,3,Sell,0,1949971523
20180119,214201,5036,1,Sell,0,1949971524
20180119,214201,5036,1,Sell,0,1949971525
20180119,214201,5034,2,Sell,0,1949971522
20180119,214201,5036,8,Sell,0,1949971526
20180119,214201,5037,7,Sell,0,1949971527
20180119,214201,5037,2,Sell,0,1949971528
20180119,214201,5035,3,Sell,0,1949971523
20180119,214201,5036,1,Sell,0,1949971524
20180119,214201,5036,1,Sell,0,1949971525
20180119,214201,5034,2,Sell,0,1949971522
20180119,214201,5036,8,Sell,0,1949971526
20180119,214201,5037,7,Sell,0,1949971527
20180119,214201,5037,2,Sell,0,1949971528
20180119,214525,5036,2,Sell,0,1949972201
20180119,214525,5037,18,Sell,0,1949972202
20180119,214537,5037,1,Sell,0,1949972227
20180119,214541,5037,1,Sell,0,1949972235
20180119,214612,5037,1,Sell,0,1949972258
20180119,214623,5037,1,Sell,0,1949972267
20180119,214847,5036,2,Sell,0,1949972613
20180119,214855,5037,1,Sell,0,1949972623
20180119,214929,5034,5,Sell,0,1949972752
20180119,214929,5033,3,Sell,0,1949972753
20180119,214943,5034,5,Sell,0,1949972778
20180119,214951,5032,2,Sell,0,1949972850
20180119,215009,5031,1,Sell,0,1949972895
20180119,215330,5034,1,Sell,0,1949973607
20180119,215335,5033,1,Sell,0,1949973614
20180119,215413,5032,1,Sell,0,1949973707
20180119,215413,5031,3,Sell,0,1949973708
20180119,215414,5032,1,Sell,0,1949973715
20180119,215414,5031,1,Sell,0,1949973716
20180119,215414,5031,3,Sell,0,1949973717
20180119,215619,5033,1,Sell,0,1949974139
20180119,215623,5033,1,Sell,0,1949974176
20180119,215629,5034,1,Sell,0,1949974191
20180119,215636,5033,1,Sell,0,1949974212
20180119,220111,5033,1,Sell,0,1949975201
20180119,220111,5033,7,Sell,0,1949975208
20180119,220126,5031,1,Sell,0,1949975282
20180119,220126,5030,74,Sell,0,1949975283
20180119,220133,5034,9,Sell,0,1949975308
20180119,220507,5032,1,Sell,0,1949976078
20180119,220507,5031,1,Sell,0,1949976079
20180119,220507,5031,1,Sell,0,1949976080
20180119,220507,5031,3,Sell,0,1949976081
20180119,220508,5031,2,Sell,0,1949976083
20180119,220508,5030,71,Sell,0,1949976084
20180119,220508,5030,2,Sell,0,1949976085
20180119,220508,5030,9,Sell,0,1949976086
20180119,220508,5030,10,Sell,0,1949976087
20180119,220508,5029,3,Sell,0,1949976088
20180119,220508,5027,3,Sell,0,1949976089
20180119,220508,5026,2,Sell,0,1949976090
20180119,220508,5026,1,Sell,0,1949976091
20180119,220508,5025,14,Sell,0,1949976092
20180119,220508,5025,1,Sell,0,1949976093
20180119,220508,5025,2,Sell,0,1949976094
20180119,220508,5025,1,Sell,0,1949976095
20180119,220508,5025,3,Sell,0,1949976096
20180119,220508,5025,5,Sell,0,1949976097
20180119,220508,5024,1,Sell,0,1949976098
20180119,220508,5025,1,Sell,0,1949976099
20180119,220508,5025,1,Sell,0,1949976100
20180119,220508,5024,1,Sell,0,1949976101
20180119,220508,5023,3,Sell,0,1949976102
20180119,220508,5023,3,Sell,0,1949976103
20180119,220508,5021,10,Sell,0,1949976104
20180119,220508,5021,6,Sell,0,1949976105
20180119,220508,5033,1,Sell,0,1949976106
20180119,220508,5020,3,Sell,0,1949976107
20180119,220508,5021,1,Sell,0,1949976108
20180119,220508,5026,2,Sell,0,1949976113
20180119,220508,5026,3,Sell,0,1949976114
20180119,220731,5026,2,Sell,0,1949976434
20180119,220906,5029,1,Sell,0,1949976898
20180119,220906,5029,4,Sell,0,1949976899
20180119,221530,5031,2,Sell,0,1949978963
20180119,221601,5032,1,Sell,0,1949979004
20180119,221607,5032,1,Sell,0,1949979019
20180119,221744,5032,1,Sell,0,1949979305
20180119,221744,5031,11,Sell,0,1949979306
20180119,221819,5030,1,Sell,0,1949979587
20180119,221819,5030,5,Sell,0,1949979588
20180119,221819,5030,20,Sell,0,1949979589
20180119,221819,5029,10,Sell,0,1949979590
20180119,221819,5029,1,Sell,0,1949979591
20180119,221819,5028,10,Sell,0,1949979592
20180119,221819,5027,1,Sell,0,1949979594
20180119,221819,5027,3,Sell,0,1949979595
20180119,221819,5028,7,Sell,0,1949979596
20180119,221819,5027,4,Sell,0,1949979597
20180119,221820,5028,4,Sell,0,1949979606
20180119,221908,5025,1,Sell,0,1949979995
20180119,221908,5025,2,Sell,0,1949979996
20180119,222102,5027,2,Sell,0,1949981184
20180119,222102,5028,3,Sell,0,1949981185
20180119,222123,5027,1,Sell,0,1949981321
20180119,222216,5027,2,Sell,0,1949982161
20180119,222222,5027,1,Sell,0,1949982188
20180119,222240,5024,2,Sell,0,1949982476
20180119,222240,5024,5,Sell,0,1949982477
20180119,222526,5024,1,Sell,0,1949983541
20180119,222526,5024,1,Sell,0,1949983542
